SNR,Bw,Power,Category
101.865790574555,264349.524793267,0.0014470936415383,4th211SCSDM
97.6568955599547,2625161.69053996,0.000550131599189,4th211SCSDM
95.8717361845559,36005.6520275407,0.0254230257964365,4th211SCSDM
95.9872087757652,1184145.67461396,0.0008963345663588,4th211SCSDM
96.2402949756463,2742099.59745912,0.0018217868004548,4th211SCSDM
119.558717553345,10387.3855190924,0.0019287001814514,4th211SCSDM
51.2810533944581,105479.349099999,0.0034758007383595,4th211SCSDM
101.623452939649,5179499.73226531,0.0053795205534246,4th211SCSDM
138.053056836805,8746896.48829276,0.000491126036887,4th211SCSDM
95.4540330556428,114678.285665452,0.0021083701837937,4th211SCSDM
121.257365729848,308222.107485346,0.0005346351723784,4th211SCSDM
120.24221492217,6896597.83157346,0.0082739120857465,4th211SCSDM
97.8514100815619,12541030.9837633,0.010146822319776,4th211SCSDM
120.16913791556,1650287.91643403,0.0031108860276864,4th211SCSDM
51.3501742976301,467726.927401657,0.0009189231183528,4th211SCSDM
112.751059576612,5920928.49577081,0.0005027999414002,4th211SCSDM
78.0648933180413,11076761.9612137,0.0014608353868428,4th211SCSDM
53.9852766614889,17891.8674757489,0.0028037994722826,4th211SCSDM
120.459746538076,308534.655494906,0.0248571904567268,4th211SCSDM
119.384287706295,4837005.3110412,0.0007600657276443,4th211SCSDM
97.2284061132648,11016.3041446233,0.0009547696271124,4th211SCSDM
100.636649779358,15770.8434749163,0.001152901350341,4th211SCSDM
126.317630368767,539306.669858318,0.0215387762018977,4th211SCSDM
95.4911985397215,124490.064763909,0.0286982939887859,4th211SCSDM
119.434995647085,11868.2905123326,0.0064324436950807,4th211SCSDM
97.8402090390195,1280908.33139141,0.0151319744075889,4th211SCSDM
51.3420502810872,1178757.26629405,0.0004717373752877,4th211SCSDM
100.019094265159,2858446.43817651,0.0013011459611968,4th211SCSDM
58.3627353246249,2323357.13902858,0.0034110186710808,4th211SCSDM
51.2748568992965,66107.4801034184,0.0009640335569905,4th211SCSDM
123.296837201968,7355047.55852492,0.0010736383911085,4th211SCSDM
96.2686876645921,37666.745448836,0.0008126493950686,4th211SCSDM
96.3004778704395,252180.083125483,0.0279165030351489,4th211SCSDM
97.2224998340421,90236.4025239534,0.0004602778722419,4th211SCSDM
96.8126614581484,1006371.62053368,0.000447177308377,4th211SCSDM
55.0280984539857,951325.483874409,0.0090631908399878,4th211SCSDM
118.58086652286,7851926.68669327,0.0180051032410907,4th211SCSDM
51.3526835444844,426950.34846329,0.0005150366345253,4th211SCSDM
97.2977410699851,10816055.4716211,0.0043657539320504,4th211SCSDM
121.773061154518,208429.625514245,0.0008896638868139,4th211SCSDM
120.160063457146,328877.720005796,0.0077912306887684,4th211SCSDM
119.798990078908,7030691.92420616,0.0353275613362713,4th211SCSDM
51.68671557095,1876034.42947052,0.0004542738287816,4th211SCSDM
95.8370425341045,39444.4296685773,0.0079466963247595,4th211SCSDM
120.622277570778,87800.5573099664,0.0148387778247507,4th211SCSDM
124.209400847642,7152879.38175101,0.0018999567091372,4th211SCSDM
122.036665564195,114040.805267082,0.0082175725227576,4th211SCSDM
121.351608562016,27371.9409112303,0.0233966373599934,4th211SCSDM
59.789956393753,13830.9922096199,0.0007117590993538,4th211SCSDM
53.1091692172746,513177.520745747,0.0017091101417399,4th211SCSDM
97.5820103868498,130828.650017064,0.0008076876873717,4th211SCSDM
98.6171998933543,15722.964048027,0.0145305598566234,4th211SCSDM
51.630475676993,472012.905903768,0.0172568488555765,4th211SCSDM
53.1416796951276,11653.7358057151,0.0051522239650137,4th211SCSDM
123.28795611988,16785.1478892927,0.0062312729462634,4th211SCSDM
125.970411846483,132900.141565359,0.0104983171160732,4th211SCSDM
51.8424169582762,57043.5245488037,0.0005535051619684,4th211SCSDM
51.44546898075,108186.135593876,0.0027173480041074,4th211SCSDM
51.5509476152948,3048460.99623699,0.0317304456535868,4th211SCSDM
51.3418891068366,2403596.46697818,0.0012982544555555,4th211SCSDM
53.6379758676528,3229759.19539378,0.0011624528425106,4th211SCSDM
52.7784458417412,315971.46895826,0.0005747178719244,4th211SCSDM
53.3241483757591,755042.03110247,0.0257786368305299,4th211SCSDM
122.93118168275,188435.560519228,0.0101106648763449,4th211SCSDM
119.522224518487,44478.0186058415,0.0075863497962086,4th211SCSDM
124.271319538958,1867497.6085836,0.0316486501172005,4th211SCSDM
101.54063390468,3630859.08908509,0.0005031832265514,4th211SCSDM
117.606769208179,4891233.52054466,0.0010924083672224,4th211SCSDM
56.8098937049649,920033.477306765,0.0024076089369083,4th211SCSDM
67.2705136440227,4229163.54055263,0.0006307952171181,4th211SCSDM
51.2571436814093,278090.957799302,0.0006307119014215,4th211SCSDM
119.407341655021,657488.826655078,0.0006396816105591,4th211SCSDM
58.6228893108636,6054433.07957609,0.0104994374288919,4th211SCSDM
54.1291582741629,70680.8239626664,0.0039477685228187,4th211SCSDM
104.662758338232,14242104.1971375,0.0015464375062814,4th211SCSDM
52.4518835307257,916775.601979833,0.0067435851009309,4th211SCSDM
95.8877989633101,343701.718361501,0.0070479700535771,4th211SCSDM
121.562829619709,25665.8120606643,0.0020950065378611,4th211SCSDM
96.9017066169643,638121.62116397,0.0055891170821623,4th211SCSDM
100.937916135857,1250126.75560295,0.0010842170859962,4th211SCSDM
51.5023626648938,470818.432071904,0.0060433986000298,4th211SCSDM
51.7050407790292,98604.4141513615,0.0023522175463005,4th211SCSDM
122.238785197961,1389093.19771497,0.0018102572587439,4th211SCSDM
58.5753985234494,2385395.0126261,0.008387422070004,4th211SCSDM
60.8485464868825,1569536.67861655,0.0058936419972946,4th211SCSDM
122.406170521603,11390.9886209468,0.0144297665221618,4th211SCSDM
98.1220620242583,10729.7989409072,0.0007719560467824,4th211SCSDM
51.50467357145,22440.5204513353,0.0026264467708209,4th211SCSDM
121.447847176517,114969.226295597,0.0008239258281095,4th211SCSDM
120.073290514181,2086691.78120778,0.0080660254101771,4th211SCSDM
121.175359133077,417959.183532564,0.0007205308471798,4th211SCSDM
55.1027940758866,4046757.95448216,0.0280233373224467,4th211SCSDM
95.9953225144895,13247.8759528922,0.002737602375021,4th211SCSDM
122.418390969552,59073.4182505015,0.0015137083094721,4th211SCSDM
97.2046519526095,67324.5723076067,0.0011606731640455,4th211SCSDM
51.5878198507519,144124.819941845,0.0270643451893431,4th211SCSDM
95.6112556308196,19412.8406755062,0.0023746287036456,4th211SCSDM
95.4446231832069,19780.2681030005,0.0038784839715327,4th211SCSDM
51.6251175583971,300815.20573545,0.0026391866769437,4th211SCSDM
53.159165112045,10800.7190047164,0.0007634589023088,4th211SCSDM
119.366903966733,385212.573833781,0.0057257352243698,4th211SCSDM
119.693170946196,370095.556528751,0.0007270892204302,4th211SCSDM
123.668796316742,13838.0029879768,0.0265495439464513,4th211SCSDM
124.54767436501,2733774.73155017,0.0021788969961034,4th211SCSDM
95.9693683165434,42906.1468795789,0.0011341944278707,4th211SCSDM
120.967523042313,276965.835652985,0.0100282926086571,4th211SCSDM
120.270942869907,640713.87145478,0.0006825170727196,4th211SCSDM
96.127626765674,52520.9734881068,0.0009553403100091,4th211SCSDM
55.5065273021437,584559.929934047,0.0214905838605867,4th211SCSDM
124.529091387547,9485654.91787064,0.0053932829039704,4th211SCSDM
95.3915967025749,467726.927401657,0.0074604225218355,4th211SCSDM
121.773033297243,80675.8138152441,0.0108688575349739,4th211SCSDM
95.809325844502,88829.9033060049,0.0024377233984075,4th211SCSDM
120.980099603689,15611.8099090841,0.0251721926449501,4th211SCSDM
95.655879795013,136241.534709393,0.0064909056839925,4th211SCSDM
127.992193546373,10070178.185702,0.0051979447310492,4th211SCSDM
124.479618010233,1014050.61165063,0.0009298247539949,4th211SCSDM
54.1116606481201,349143.76186365,0.0049228951726303,4th211SCSDM
119.656623358718,25979.8721736037,0.0009357972508233,4th211SCSDM
98.7471389236272,17675.5799635324,0.0130603015064273,4th211SCSDM
52.5459979214352,30896.2315842814,0.0008945217709032,4th211SCSDM
119.385749325692,615258.269282077,0.0269687617154595,4th211SCSDM
72.365965843564,2119731.67260852,0.0256330377515926,4th211SCSDM
51.1942694977838,14542.5842076834,0.0084247709735992,4th211SCSDM
53.0417197440804,7609061.05615711,0.0146070238086727,4th211SCSDM
51.3201695628007,186629.924519258,0.0046308239784622,4th211SCSDM
96.4471850199059,327713.150850421,0.0029990936813137,4th211SCSDM
97.7998384931903,4807680.1211041,0.0006517692159072,4th211SCSDM
96.593388631048,595623.913555099,0.0083626786076815,4th211SCSDM
120.882178995482,826734.47063853,0.0060131909232232,4th211SCSDM
97.1740339437837,1919307.47461829,0.0005217101977342,4th211SCSDM
96.1402482638286,51103.2201388309,0.0005415403145215,4th211SCSDM
98.0398119741016,1684081.29919348,0.0037599401238662,4th211SCSDM
51.5288019357298,12197.55173263,0.0008286271378567,4th211SCSDM
95.6589776663866,1697791.62409198,0.0018059559787898,4th211SCSDM
59.0546336017769,16398.3948152162,0.0011686291647731,4th211SCSDM
95.5361104392371,1980567.83467793,0.0004807043070071,4th211SCSDM
127.052707657843,3955519.03524582,0.0070642640738357,4th211SCSDM
52.8791796844067,45434.8326126471,0.0128088134129745,4th211SCSDM
121.690857440164,833465.023494069,0.0006435803870516,4th211SCSDM
95.7354546616785,11489.5451147905,0.0006739586223486,4th211SCSDM
123.404064396006,145077.432519496,0.0057896622687326,4th211SCSDM
120.19657509398,63609.8350270103,0.0016091308795998,4th211SCSDM
96.2122026698371,122239.535987717,0.0012276797386325,4th211SCSDM
96.4256050007564,298688.580305771,0.0041903460824801,4th211SCSDM
123.110285438023,4257116.77153184,0.0014384007242444,4th211SCSDM
51.6809065526073,13021.5720836164,0.0039516782467254,4th211SCSDM
121.564878017285,503389.853365958,0.0021756122314808,4th211SCSDM
51.5053209053876,321299.921463511,0.001942922776448,4th211SCSDM
121.782895536029,62081.2237206505,0.0006233356451902,4th211SCSDM
51.2753186752463,18147.5501902014,0.0044018381426454,4th211SCSDM
98.1399230420049,30880.5785574762,0.0055218303924227,4th211SCSDM
51.668136381382,5312414.84825681,0.0079468183531572,4th211SCSDM
55.0948492058045,140732.648474969,0.0023391533030146,4th211SCSDM
121.965667383622,8962269.25426346,0.0047681362142382,4th211SCSDM
98.3206478500873,2534955.31109923,0.0042875439572,4th211SCSDM
101.383728820281,1039019.34031431,0.0021273618940274,4th211SCSDM
119.656412637109,18726.7827902689,0.0006202324727826,4th211SCSDM
51.3153557449676,2401161.60503267,0.0052697358388103,4th211SCSDM
97.0195000214746,15470.0513240698,0.0100218528671722,4th211SCSDM
54.3966586659959,221385.59831563,0.0104038605832021,4th211SCSDM
119.947921141445,34680.4331385423,0.0117927294452201,4th211SCSDM
97.1035921990283,103101.193074389,0.0008510530967909,4th211SCSDM
51.2196749979183,14946.0381859564,0.0068218716513263,4th211SCSDM
96.440730780759,2033452.60857474,0.0007803755184147,4th211SCSDM
95.8254453528113,17919.088843861,0.0054876887911337,4th211SCSDM
119.583226666478,3261006.96816901,0.0072529179736093,4th211SCSDM
120.173357046355,21320.8496620823,0.0041847288836011,4th211SCSDM
131.527264866411,6187811.37942741,0.0013719200930918,4th211SCSDM
120.149457874534,383654.050675422,0.0181380890717462,4th211SCSDM
55.1369060477021,48430.5535613943,0.0224767981742677,4th211SCSDM
51.5919970639962,14308.6585576529,0.0234049077900935,4th211SCSDM
119.652196368558,3971587.59495191,0.002230536232045,4th211SCSDM
125.248606044432,12036673.7806549,0.0006648310930983,4th211SCSDM
51.7938792136166,385407.833865346,0.0290770207166548,4th211SCSDM
112.032935034438,2894890.50781633,0.0006423938061045,4th211SCSDM
119.906608892954,104045.95265775,0.0044743724782369,4th211SCSDM
96.3533944533473,41663.3974320372,0.0165283182961218,4th211SCSDM
52.0045526555258,280639.222175229,0.0008529040560879,4th211SCSDM
122.559064534035,14278236.6414415,0.0168611999972939,4th211SCSDM
96.8907460540787,7964134.19838298,0.0113719747799164,4th211SCSDM
121.928869809899,548123.545514697,0.0199391255207769,4th211SCSDM
120.282221492589,1575912.62918246,0.014200583279439,4th211SCSDM
51.1592510437571,44999.4648445256,0.0151153112799018,4th211SCSDM
122.889480180489,36446.2357548546,0.004628116692941,4th211SCSDM
58.2035016587731,102736.107627632,0.000540237323789,4th211SCSDM
120.038385704888,184841.590568623,0.0099816224829106,4th211SCSDM
96.2017852293483,173232.363064912,0.0073209278500426,4th211SCSDM
51.3568218522545,1330528.86527799,0.0004940042885573,4th211SCSDM
96.1543353078678,3039206.03370906,0.013805096026458,4th211SCSDM
95.5473936500424,7796417.16907075,0.0041563671383177,4th211SCSDM
52.6924572407437,239962.07922626,0.015936508424123,4th211SCSDM
131.803164912359,7247747.72771222,0.0022599507807584,4th211SCSDM
121.582233532475,107857.68834387,0.0067714657242183,4th211SCSDM
119.347911238409,166012.973806596,0.003841812116278,4th211SCSDM
98.8117151594957,3507871.91693789,0.0005171741426197,4th211SCSDM
97.1909780684446,537941.902716491,0.0167406237715819,4th211SCSDM
122.077573540525,8327332.44981702,0.0007838995095623,4th211SCSDM
99.6177370469185,2091985.7513628,0.0007189068955176,4th211SCSDM
98.0648488029474,259044.991883902,0.0015049183524847,4th211SCSDM
96.0952130944201,226836.723605512,0.0031840894569439,4th211SCSDM
53.0405839065933,1151597.06494605,0.0285020677403716,4th211SCSDM
114.455851036648,8489245.0502295,0.0089688559702457,4th211SCSDM
55.6331362071814,178761.584972126,0.0084189673560641,4th211SCSDM
97.5818231628002,33285.7052024588,0.0011093589012839,4th211SCSDM
51.6834791042025,556802.327202095,0.0008202055135982,4th211SCSDM
51.5384302599666,70573.4508286684,0.016135016665233,4th211SCSDM
119.45244448095,245870.608817322,0.0206052402178822,4th211SCSDM
120.020996644791,454870.518331773,0.0101315518623877,4th211SCSDM
101.500627882605,2520863.85243998,0.0041024583663024,4th211SCSDM
95.5189534967116,1392617.34919602,0.0083734178433742,4th211SCSDM
100.650531570083,427383.291066536,0.0011380288476026,4th211SCSDM
119.784802320886,1166870.64960119,0.0050202908048762,4th211SCSDM
53.1029512520088,260625.076955681,0.0007674128290467,4th211SCSDM
114.644859601618,6109912.3956071,0.0004528846152895,4th211SCSDM
97.7380308751015,730576.521610134,0.0012052985850538,4th211SCSDM
123.912705103194,1197421.26469426,0.0204280166163341,4th211SCSDM
101.184075802631,17338.4593952415,0.0040828222542493,4th211SCSDM
51.2286477274457,16921.797961437,0.000846812171278,4th211SCSDM
97.7904540378215,6771921.28082053,0.0019039726391355,4th211SCSDM
95.7693665101597,118578.702070641,0.0031690784828953,4th211SCSDM
51.1636749970936,6696842.23083962,0.029430186003247,4th211SCSDM
120.302447283862,1599243.34719853,0.002793115854392,4th211SCSDM
119.952663207407,14084204.5984108,0.0018818853716198,4th211SCSDM
58.8411689074323,47942.1786916324,0.0004639168190784,4th211SCSDM
95.6160661277757,235743.485046118,0.0184683458628362,4th211SCSDM
127.665096756827,3107733.7885905,0.0006591074542826,4th211SCSDM
119.724789160527,3053099.04081598,0.0008776451310363,4th211SCSDM
96.2079425322272,19890.8384656056,0.0007221039742268,4th211SCSDM
119.918765161947,43940.3419208552,0.0010642685301278,4th211SCSDM
120.377391988719,40211.3679669956,0.000855204311455,4th211SCSDM
95.9389383728479,147748.425451716,0.0060275016232368,4th211SCSDM
51.4911893028021,5029478.79356669,0.0034049162529815,4th211SCSDM
103.345869148547,1900916.19718832,0.0024526992513762,4th211SCSDM
120.679881059593,319190.190535215,0.0006994899602083,4th211SCSDM
99.4290010242818,437463.04603594,0.0152491580731288,4th211SCSDM
51.4615482457459,2277889.86912612,0.0017321418663365,4th211SCSDM
122.286460746569,17215.8844457099,0.0016569445770588,4th211SCSDM
95.8693099154528,21956.8149402835,0.0012552749894769,4th211SCSDM
119.609513042258,14425.1472080411,0.0008028370744269,4th211SCSDM
99.3723985599405,687473.101936002,0.0162148542858427,4th211SCSDM
110.344534743806,7358775.75151755,0.0283764026969428,4th211SCSDM
127.425238372846,19650.3862057475,0.0012569525058947,4th211SCSDM
51.9112130094252,717005.732249487,0.0007642584475585,4th211SCSDM
52.2340967069583,1538821.40605268,0.0019638372304384,4th211SCSDM
51.2612071349326,214973.304273645,0.0088873180558865,4th211SCSDM
96.1866173553203,41452.7978117743,0.0130810309833504,4th211SCSDM
127.645697693866,2908123.81084113,0.0250909913138571,4th211SCSDM
120.582993708987,184280.421507766,0.0007322467194629,4th211SCSDM
97.6038754292571,84869.5088544787,0.0140368000269813,4th211SCSDM
95.6223576650863,20682.332107568,0.0192832449508488,4th211SCSDM
113.591934759588,11849060.2257517,0.0008930711327159,4th211SCSDM
122.240660836413,1584721.87433199,0.0011165561153359,4th211SCSDM
120.171329406138,172007.689772096,0.0249145418409592,4th211SCSDM
51.1835581037927,1957617.34734614,0.0052116207585205,4th211SCSDM
55.2137375463942,2722714.2119351,0.0013334255304791,4th211SCSDM
121.490790815548,20432.3118028433,0.0230851855646861,4th211SCSDM
98.2590058089464,192684.389245871,0.0004587052644184,4th211SCSDM
98.4898859413672,25639.8123931053,0.0294726489388988,4th211SCSDM
95.7806616439783,23063.0863668088,0.0004931655701322,4th211SCSDM
99.7211318205626,1465008.46857475,0.0029315877608473,4th211SCSDM
120.01586817612,5855284.246815,0.0020443551836907,4th211SCSDM
97.9899326106973,26565.6640851811,0.0024997772868471,4th211SCSDM
96.0080973148549,3177806.70136418,0.0005577289898721,4th211SCSDM
123.271211617957,1070011.54908143,0.0139052792404339,4th211SCSDM
96.1582866892879,635217.87382417,0.0007349442949205,4th211SCSDM
117.422906418089,7505658.81543597,0.0103523312480752,4th211SCSDM
66.1930918015034,2883178.13339293,0.0006642060178215,4th211SCSDM
120.37675425855,229379.815576629,0.0298305546698463,4th211SCSDM
54.1693984843119,24348.1709658134,0.0048923585905039,4th211SCSDM
53.8336644934213,630088.243480916,0.0228683271594343,4th211SCSDM
58.7494787507797,151463.13613623,0.0023384152396287,4th211SCSDM
52.6064909637841,851394.576870283,0.0024856175573347,4th211SCSDM
96.5020852093782,374624.236626893,0.0010963851682684,4th211SCSDM
51.3324549673509,3144167.87773581,0.0120965695291841,4th211SCSDM
98.3151797528695,731688.048534628,0.0079750819405754,4th211SCSDM
51.6761045017996,1110336.32710427,0.0004634030926172,4th211SCSDM
127.358175246323,11777223.2275779,0.0007209060393043,4th211SCSDM
125.159610594774,421575.427308195,0.0018599004773282,4th211SCSDM
96.1065095522375,50922.2615931653,0.0040109764608702,4th211SCSDM
51.3000831839864,163177.094420646,0.0004601751439211,4th211SCSDM
99.2441610627684,26404.6051044675,0.02036588562306,4th211SCSDM
121.657263149238,1057612.43501318,0.0082038030009604,4th211SCSDM
95.7112992297604,10594.7204159101,0.0019555242954768,4th211SCSDM
131.424742390183,8628031.79663496,0.0010236510979115,4th211SCSDM
123.190443834417,70537.6960436701,0.011404276323183,4th211SCSDM
97.0327619853499,432174.733117123,0.0086228221851391,4th211SCSDM
51.2352210249195,1631991.47679411,0.0016951316036088,4th211SCSDM
97.5349575602533,1615534.4353952,0.0005629350893492,4th211SCSDM
97.7893607315303,291806.381388806,0.0086970633790136,4th211SCSDM
120.520734869475,1144615.30650484,0.0395437135965916,4th211SCSDM
58.3436720308865,52574.231594275,0.00203110900482,4th211SCSDM
126.03835004178,29548.6863343545,0.0114649610742184,4th211SCSDM
120.179499066528,11477.9061160835,0.0030453590773642,4th211SCSDM
97.3500998671928,17050.9175963486,0.0009960353584908,4th211SCSDM
121.713387800225,3576077.27170282,0.0165701167386855,4th211SCSDM
59.7997407678847,348790.076512986,0.0006391598348173,4th211SCSDM
59.9038501441127,36967.0686138062,0.0072092892991353,4th211SCSDM
120.003999925969,6216097.48656105,0.0030728111932757,4th211SCSDM
97.6069521550721,1784237.05226177,0.0007027917686352,4th211SCSDM
117.957935343723,5605583.36619281,0.0005495999568959,4th211SCSDM
97.8641876342808,789475.145691537,0.0006135612431317,4th211SCSDM
102.089445437406,5926932.52459014,0.002693080082435,4th211SCSDM
121.093528556126,1675568.62610482,0.0163258024106889,4th211SCSDM
98.480345397013,18369.6129735194,0.0004489064039766,4th211SCSDM
97.0715633823603,39106.0781802492,0.0009310758188873,4th211SCSDM
54.4797773859337,32354.3810124409,0.0051147642995258,4th211SCSDM
95.4566275410879,391311.884580238,0.0076965771167797,4th211SCSDM
121.850906480768,2750449.81417391,0.0038248255404747,4th211SCSDM
52.7985080652277,492788.945760759,0.0008943424712764,4th211SCSDM
119.548508178798,16413359.9423517,0.009236641936445,4th211SCSDM
54.8968254596522,15722.964048027,0.0123895960715242,4th211SCSDM
95.5184258889416,197128.8920461,0.0278361144035319,4th211SCSDM
52.5789966846026,241425.765115036,0.0067496521156555,4th211SCSDM
55.1188547197384,1827243.68991416,0.0004736506415979,4th211SCSDM
126.68726918163,4656614.79700606,0.0005519680335482,4th211SCSDM
95.4085408059064,56012.2929100707,0.0004834648305662,4th211SCSDM
52.747718472111,2931799.2250333,0.0020640829025134,4th211SCSDM
99.6778538693145,87889.5901494642,0.0050547952734894,4th211SCSDM
122.422184927881,11540897.2185166,0.0139587168041236,4th211SCSDM
51.478958643914,99205.8670560445,0.0099574311975565,4th211SCSDM
51.7488333243667,15167.3079415994,0.0004963948084691,4th211SCSDM
97.7268975076555,653833.939099794,0.0087641440491968,4th211SCSDM
58.1369218966391,1253933.63021097,0.0005076661439344,4th211SCSDM
122.127914919049,23321.6492169344,0.0023761122916983,4th211SCSDM
119.79504254039,67461.1804826984,0.0243618420002269,4th211SCSDM
119.837369102995,1617992.37096974,0.0015007442404103,4th211SCSDM
51.1251148613894,33353.2451702371,0.0064259745563646,4th211SCSDM
58.7732192356656,82536.7008430718,0.0134508374164213,4th211SCSDM
124.750159501593,5032028.1812417,0.0097433144729639,4th211SCSDM
119.824295170394,5429446.5919812,0.0010874973190581,4th211SCSDM
125.136222248099,138609.296932175,0.0009209314368597,4th211SCSDM
51.2905053807211,94017.4620113918,0.0197001312327262,4th211SCSDM
51.3606258280094,35193.8622406684,0.0128003748687186,4th211SCSDM
95.3584707469965,403801.7577569,0.0008875908366445,4th211SCSDM
56.2912891338744,194056.278059474,0.0005280575596472,4th211SCSDM
98.1405274885997,58005.4902360621,0.0107153208072172,4th211SCSDM
97.2805731862982,197528.885945463,0.0056776492465916,4th211SCSDM
96.2163638227358,3249459.61211665,0.0088670601778025,4th211SCSDM
97.2175907581685,435693.123830681,0.0075399014213864,4th211SCSDM
95.9285558735824,22726.6282752076,0.0067515583798903,4th211SCSDM
51.0931503577446,454870.518331773,0.0053898873250033,4th211SCSDM
58.1201407757485,219820.503752037,0.0016172778076798,4th211SCSDM
119.734520561331,286385.94585771,0.0004605227778452,4th211SCSDM
96.3062993545512,67735.2289695772,0.0008558869029791,4th211SCSDM
120.083443654705,2994868.27917695,0.0091508800813783,4th211SCSDM
96.6017991564497,27247.3859706515,0.0020931566567922,4th211SCSDM
96.0832054445688,103835.260706964,0.0014535316068077,4th211SCSDM
53.3523117712175,35498.3646664617,0.0341178077367863,4th211SCSDM
128.136718443713,1000777.34278665,0.0174599162853613,4th211SCSDM
52.7031254544383,77235.3622666217,0.0006327705004772,4th211SCSDM
54.3986381445995,25979.8721736037,0.0027302893216693,4th211SCSDM
119.689215029681,56899.1704506453,0.0030773916475254,4th211SCSDM
98.9194054807296,60130.5281782005,0.0049511994601747,4th211SCSDM
52.799865157357,250651.197304513,0.0007694495698851,4th211SCSDM
127.701553233711,4469341.73963047,0.0010244177318579,4th211SCSDM
96.6732539857319,123798.042070874,0.0006858938392388,4th211SCSDM
51.061284801442,25927.2632079533,0.0009177086366565,4th211SCSDM
121.41717949336,49447.3304454188,0.0124704701564856,4th211SCSDM
119.986224428413,404621.111216347,0.0004522813823444,4th211SCSDM
96.3723963163819,18193.5908129512,0.0009292842619511,4th211SCSDM
98.2166394492538,1026979.35875456,0.0266446047181654,4th211SCSDM
51.2584010970267,86169.6222418987,0.0057771418779702,4th211SCSDM
119.513117079981,70359.1936530992,0.0103848329194664,4th211SCSDM
96.2101828002601,648882.721722058,0.0059916002997542,4th211SCSDM
98.344456967408,2347024.59159644,0.0009729878538804,4th211SCSDM
121.11333171475,731317.351784591,0.0014765308438075,4th211SCSDM
95.6398574651445,1278962.46921558,0.0025102868740159,4th211SCSDM
100.829355529728,27427.4812699498,0.0005470060512932,4th211SCSDM
51.2719445879356,2786928.91728667,0.0011891819840895,4th211SCSDM
124.179923517514,68113.8643242301,0.000994577059093,4th211SCSDM
124.431514360061,153006.052862232,0.0202327200951653,4th211SCSDM
119.729365514381,4640125.53783409,0.0007424581408023,4th211SCSDM
53.6447140421212,1358462.6982462,0.0033246650406589,4th211SCSDM
97.6854118276281,10035.5362350383,0.0086270828402568,4th211SCSDM
119.688487682647,320324.472298492,0.0039571523950764,4th211SCSDM
119.692898512598,8235008.8413046,0.00415809411828,4th211SCSDM
102.965587498952,14982438.1199731,0.0015739151109118,4th211SCSDM
122.806296109622,1119375.71956026,0.0017527568657611,4th211SCSDM
96.4135321080492,104839.86211417,0.0012901359123627,4th211SCSDM
95.5878437528929,48455.102478173,0.0054085711196701,4th211SCSDM
100.795124628285,14077069.0863822,0.0132668825380752,4th211SCSDM
123.039652464633,409779.871498844,0.0004489884517137,4th211SCSDM
101.410068371131,3750548.00238631,0.0030045776070964,4th211SCSDM
119.372911537053,1322462.30152996,0.0029733530794783,4th211SCSDM
102.883502917692,108076.542195729,0.0023077207898479,4th211SCSDM
119.448594292553,25329.8631246056,0.0095241840556842,4th211SCSDM
96.0563108402424,239233.567346296,0.0039964075596164,4th211SCSDM
51.4354195948747,1237520.4472592,0.0010429061348925,4th211SCSDM
95.8325422302865,172182.11159247,0.0004607661003672,4th211SCSDM
51.5250849388012,2994868.27917695,0.0265440546396527,4th211SCSDM
120.732589610799,726883.612545888,0.0017603228457906,4th211SCSDM
57.8072816477815,29176.6949310089,0.0022288470648759,4th211SCSDM
51.4160741487303,75417.524143942,0.0204945498121006,4th211SCSDM
120.857229831874,40806.6802131859,0.0165233191982647,4th211SCSDM
128.878173948382,20703.3047165284,0.0026858980026385,4th211SCSDM
97.189894448371,3837059.01225191,0.0064626926443454,4th211SCSDM
51.162155109576,1463524.40358339,0.0102536730768595,4th211SCSDM
51.7737472639558,15267.5583240116,0.0008307997176127,4th211SCSDM
121.441311988277,3809932.7662542,0.0004780816423322,4th211SCSDM
119.505554058578,3858507.91294997,0.0011722449329169,4th211SCSDM
51.595053587267,14142.8522261491,0.0029147424602103,4th211SCSDM
51.8821747964681,1315110.92031671,0.0254185219542429,4th211SCSDM
99.8281328995706,33967.3054039289,0.00220028369674,4th211SCSDM
124.048506808178,1960595.74088203,0.0079057892079263,4th211SCSDM
95.9151318659428,72347.8179735958,0.0080302375775763,4th211SCSDM
96.0376534167328,19511.4669948453,0.0259854791276443,4th211SCSDM
120.288974944827,192684.389245871,0.0005899091668222,4th211SCSDM
98.2248660287952,994709.955265911,0.0006143795696294,4th211SCSDM
121.227246081086,76031.5080172556,0.0011157948846936,4th211SCSDM
97.6551247255849,1484438.81582587,0.0013884990020306,4th211SCSDM
119.671387155173,9030654.71405485,0.0011646795891857,4th211SCSDM
95.4065134796216,60374.7972547945,0.002624470296105,4th211SCSDM
100.63522206397,54721.6920400681,0.0048251562552685,4th211SCSDM
57.0650396764135,19081.2251792467,0.0004511564408573,4th211SCSDM
55.272441530925,91711.6357914034,0.0182523278157237,4th211SCSDM
123.547125725137,126653.596414432,0.0138064597657231,4th211SCSDM
97.4891670236461,10509.1639453459,0.0089860472884656,4th211SCSDM
51.2893556682956,544248.563637876,0.0031819107402549,4th211SCSDM
122.00895760857,52921.7281205307,0.0116592073627349,4th211SCSDM
126.635467035559,2419483.36437007,0.0047819673233469,4th211SCSDM
95.4872243243746,8230836.72038488,0.0062905476721668,4th211SCSDM
