SNR,Bw,Power,Category
77.1326806982524,119649.249150939,0.0052353719556143,2ndGmCSDM
58.6920052778494,93037.1786873514,0.0013442579144128,2ndGmCSDM
75.5600395896015,7198157.41433245,0.0016818357324071,2ndGmCSDM
56.6945334885657,34601.7740626416,0.0021167755509695,2ndGmCSDM
72.6841178681413,1518242.34893911,0.0018607878211815,2ndGmCSDM
71.4580191423486,2888284.27325825,0.0019592380426477,2ndGmCSDM
68.8280893519199,11158.3823489475,0.0014034216840213,2ndGmCSDM
56.4086317665657,8986091.47180943,0.0028753383188952,2ndGmCSDM
73.1801911210294,755013.805989615,0.0161700125520112,2ndGmCSDM
77.0601631826223,13487293.917595,0.0104437534731725,2ndGmCSDM
56.7672604503744,1814532.7150772,0.0009666995532404,2ndGmCSDM
71.7109700249434,36408561.0237762,0.005817552873432,2ndGmCSDM
71.8808272832515,65912.9439083482,0.041804546887293,2ndGmCSDM
78.0648562413173,1024319.52012083,0.0749956805845277,2ndGmCSDM
68.6524559374773,109301.121453057,0.0132352402411796,2ndGmCSDM
58.2644599237445,43399047.5401196,0.0039171468247417,2ndGmCSDM
51.7257196656139,3978467.76655891,0.0741253514524396,2ndGmCSDM
72.9302054163967,175017.123129619,0.0031780354588611,2ndGmCSDM
75.733965889017,261128.177390693,0.0018945448250523,2ndGmCSDM
72.5368363321766,17797610.205562,0.0145604247141213,2ndGmCSDM
77.1689658618348,11487.3124671634,0.0273010089248406,2ndGmCSDM
58.5044639882964,85723.3195517584,0.0019831741273892,2ndGmCSDM
70.5299497359526,659867.874405885,0.0522956203510415,2ndGmCSDM
68.7145180121424,150656.294218548,0.0368205209148745,2ndGmCSDM
72.5269117625437,64620.1669519458,0.0024687133870097,2ndGmCSDM
73.4749100696472,438486.251396314,0.0069986167833464,2ndGmCSDM
71.7671550821527,689259.529105343,0.0031003564530665,2ndGmCSDM
68.8020683133835,13487293.917595,0.0011549462388702,2ndGmCSDM
57.4415663768401,15907921.3207434,0.0012586744451647,2ndGmCSDM
76.9945161100725,9196175.28967951,0.0278316158265123,2ndGmCSDM
56.1703718186887,688349.926057885,0.0107871077936065,2ndGmCSDM
76.7095774880463,29805.1876411362,0.0253433855433263,2ndGmCSDM
57.2610947331171,1390601.71083926,0.0276497064766829,2ndGmCSDM
76.1733685687554,28011.5371733914,0.0120882379211337,2ndGmCSDM
74.8673758559375,159774.853011565,0.0833088195559765,2ndGmCSDM
72.6162763188196,17493.6736013434,0.0334484749169799,2ndGmCSDM
76.6994619789994,702584.651475729,0.0043132948351122,2ndGmCSDM
57.2513247578722,148590311.505597,0.0815800705288378,2ndGmCSDM
64.8712485972346,783453.350696573,0.0071713723169757,2ndGmCSDM
51.8530016930502,5773582.20285498,0.004006194662625,2ndGmCSDM
68.6646757381856,341860.995603073,0.0155768275343907,2ndGmCSDM
56.6430427901655,4627885.57914414,0.0033770814336491,2ndGmCSDM
56.7260772884466,15677.6072501168,0.0021259385950036,2ndGmCSDM
68.8492846324551,592537.730772138,0.00553155045113,2ndGmCSDM
72.8817362984601,384242.227008648,0.0224954087083545,2ndGmCSDM
57.6375991144324,3808816.50184676,0.0060749465720228,2ndGmCSDM
77.5075455692736,537728.562882248,0.016326932923643,2ndGmCSDM
68.6707964383546,367614.423351165,0.0561195628152159,2ndGmCSDM
71.2719047184496,10619882.4818694,0.0106642203924011,2ndGmCSDM
69.618103668408,3808816.50184676,0.0054827448696177,2ndGmCSDM
57.5954178429725,39512.6366187997,0.0486417501122894,2ndGmCSDM
56.7469431547684,23656628.9876892,0.0033098417995905,2ndGmCSDM
57.4508625874295,12725.2221939861,0.0245168742840437,2ndGmCSDM
81.416689911695,12337096.7644749,0.0090674398712143,2ndGmCSDM
73.1049962897371,2259265.55000697,0.0467882244356132,2ndGmCSDM
76.2688072907843,208620.616510416,0.0011545221606894,2ndGmCSDM
73.0306389976088,51425212.1483195,0.0015475540738149,2ndGmCSDM
56.7980869392047,244443.386902299,0.016050824523004,2ndGmCSDM
57.0648567223716,15729.4505602679,0.0041705582035395,2ndGmCSDM
68.8865067717848,1216965.7632703,0.0009720818803608,2ndGmCSDM
57.7913130172093,13109749.1128904,0.0133460281013887,2ndGmCSDM
53.4413458986363,14397.5453911374,0.0012557095772248,2ndGmCSDM
71.1529626742293,43110.9504688061,0.0022338779069239,2ndGmCSDM
72.3896623921059,20215.3024648818,0.0599291858245539,2ndGmCSDM
51.1236773484874,6592998.82015244,0.001545561553185,2ndGmCSDM
76.8703022361648,52592733.4398514,0.0059165615697482,2ndGmCSDM
64.7080523172818,6738230.99214123,0.0207817350262807,2ndGmCSDM
68.6919028345956,43973.4187347288,0.0036992131173057,2ndGmCSDM
73.4694434533909,12784911.0670366,0.0217753560429471,2ndGmCSDM
70.905412405,246387.882911666,0.031529783313293,2ndGmCSDM
56.1441278003379,12345245.349681,0.0049682307796374,2ndGmCSDM
69.5638900308188,13230.7324353037,0.0623085064070937,2ndGmCSDM
72.0952492037595,1639096.85656942,0.0214323037803225,2ndGmCSDM
75.9557722461028,16322882.6319218,0.0283750617928994,2ndGmCSDM
70.9665652318885,228673.633770194,0.0011096952516745,2ndGmCSDM
76.5315132958404,211254.300693806,0.0030509954373596,2ndGmCSDM
70.3199135457361,711454.27383154,0.0023029294904573,2ndGmCSDM
76.9411508174427,14667045.4234452,0.001777667588808,2ndGmCSDM
76.8167361793773,556144.418209534,0.0281099464288159,2ndGmCSDM
57.1219890350449,176409.347733479,0.0368442569547513,2ndGmCSDM
54.8900252764781,21199.5461824065,0.01375828001446,2ndGmCSDM
57.5194538990225,14426925.0552544,0.0017721264141472,2ndGmCSDM
77.3264567891947,15299.2402931271,0.0417929646542836,2ndGmCSDM
57.3853721075026,425087.683208048,0.0614514052849341,2ndGmCSDM
71.634509105837,506705.018092252,0.0053478269492374,2ndGmCSDM
74.8204225571653,15750.2358551054,0.0041158084721055,2ndGmCSDM
57.3182961167099,4850004.9156054,0.0112489035479288,2ndGmCSDM
57.515489708495,20907.6258995811,0.0047014645171774,2ndGmCSDM
76.9506946928343,14302.7949309382,0.0036434860716434,2ndGmCSDM
69.7043962393255,8915173.13442914,0.0308315817967351,2ndGmCSDM
57.5155742545407,16517.0841729502,0.0022920642606444,2ndGmCSDM
57.4741489804575,6502212.4389872,0.003273347733467,2ndGmCSDM
68.9543906469329,13775296.7803307,0.0243910609434703,2ndGmCSDM
72.8687711974097,1044811.83287808,0.0018867349355007,2ndGmCSDM
55.2062647637915,29864.2851497531,0.0023583036568934,2ndGmCSDM
71.2730647163729,24660.014814401,0.0182449785589482,2ndGmCSDM
75.1051490117668,2842875.42121781,0.0514026005965586,2ndGmCSDM
68.9061744122234,4956841.99646406,0.017683546969846,2ndGmCSDM
73.1373374295716,5664081.24918779,0.0115765090650547,2ndGmCSDM
68.7505451640995,21624907.2575729,0.0066054355900023,2ndGmCSDM
68.7465270878338,14911162.3322016,0.025978070372225,2ndGmCSDM
57.3607037843937,263379.243149391,0.0019491149084825,2ndGmCSDM
81.9710768564819,11143.6568382208,0.000925805846904,2ndGmCSDM
71.6563308696703,33923.1156155083,0.0632799264448222,2ndGmCSDM
57.6789749990201,1831383.78655368,0.002774362509954,2ndGmCSDM
57.1034122387623,17390.0259113146,0.0013749857406169,2ndGmCSDM
69.4084508497979,607994.196059233,0.055274633990313,2ndGmCSDM
68.6212590566359,12442.7313082833,0.0060192994937178,2ndGmCSDM
82.4843868847374,10825191.5529151,0.046965860962528,2ndGmCSDM
76.6064983120861,68712.5774625285,0.0021570066227607,2ndGmCSDM
77.3591539880641,26818606.2662446,0.0063567509538959,2ndGmCSDM
76.6961982920639,455303.495358875,0.07109988566631,2ndGmCSDM
68.7048730462157,740205.417951201,0.0021426722633206,2ndGmCSDM
57.7754159222999,57648048.7248369,0.0881956390042249,2ndGmCSDM
73.0130340697766,78464.6214816288,0.0207734419100481,2ndGmCSDM
72.5694245768209,1687414.64188439,0.0031694732448002,2ndGmCSDM
78.8002608965896,47288798.1863319,0.0013258143706535,2ndGmCSDM
72.5768797413125,729049.316687878,0.0025343479401843,2ndGmCSDM
51.1863306466681,275110.609487873,0.0076388178536772,2ndGmCSDM
72.8349644947127,299372.503151539,0.0270056310630442,2ndGmCSDM
57.5415903525372,25658050.5333828,0.0010071438055886,2ndGmCSDM
56.7859106684945,7822623.00037217,0.0018057929643391,2ndGmCSDM
50.6905062662632,235725.6260001,0.0287663565144498,2ndGmCSDM
75.4002739724489,18310159.6991798,0.0042762241912243,2ndGmCSDM
76.7226212284126,24774.2556195438,0.0021859431533173,2ndGmCSDM
68.6572768621867,1793094.68239091,0.0393479507774453,2ndGmCSDM
54.5931828568154,15381155.3081602,0.0056307627892161,2ndGmCSDM
71.6301788564362,442558.35387335,0.004938424693054,2ndGmCSDM
68.9215995906198,17264.1789961574,0.0048679449087357,2ndGmCSDM
68.6275620706618,13810.930063007,0.0067722603041679,2ndGmCSDM
70.7992844016262,8909288.59784394,0.0030685381331522,2ndGmCSDM
71.0894346150848,13214034.4247447,0.0122304571906738,2ndGmCSDM
76.5024598791751,7279409.74157246,0.0015389177530822,2ndGmCSDM
50.3276325072367,7489047.87465807,0.0011394240955179,2ndGmCSDM
68.6568282961812,12271.3934121142,0.0456900614057637,2ndGmCSDM
68.6431706246804,3449664.68358579,0.0181882444625988,2ndGmCSDM
57.5575445892801,98733.4772774246,0.0018245374020827,2ndGmCSDM
58.4167878357541,27137.6807080931,0.0024692835545834,2ndGmCSDM
57.6212848151406,147701.412006436,0.0027990916414123,2ndGmCSDM
70.3740641851031,4986385.66853169,0.0113838917459643,2ndGmCSDM
68.6696196094127,63060.6090717346,0.0172078679736071,2ndGmCSDM
80.9939370954448,6716022.19356581,0.0011432502133695,2ndGmCSDM
71.2245048871644,43571320.7917455,0.0044095929700442,2ndGmCSDM
77.0525022022443,4415938.80961603,0.0394507073411415,2ndGmCSDM
57.5246643687981,14979.3760410267,0.0087138460309659,2ndGmCSDM
68.668300461639,378201.270931204,0.0355861232937197,2ndGmCSDM
57.3946614808196,92186436.1422508,0.0038181149813996,2ndGmCSDM
71.9782704094011,4652395.72961506,0.0059717594666953,2ndGmCSDM
56.7434401462839,8654178.15664324,0.0142298989471064,2ndGmCSDM
74.0982029534693,144422.545668293,0.019551708852956,2ndGmCSDM
80.651637236156,70365.438717992,0.0104557618123589,2ndGmCSDM
59.1465268513584,61946.3598326125,0.0018981259562951,2ndGmCSDM
72.2064133902227,3182679.00802596,0.0534033212297467,2ndGmCSDM
57.3220476806315,60093.1661191279,0.0016257334968,2ndGmCSDM
50.7112569955703,831970.250761419,0.009560493468047,2ndGmCSDM
51.6721441646345,151154.490203609,0.0015200374488346,2ndGmCSDM
57.5110885625712,1408157.05025151,0.0278709447375475,2ndGmCSDM
68.8056405800151,80087.2298375308,0.0797790145490542,2ndGmCSDM
56.5140329300472,285096.627111557,0.0179937876130543,2ndGmCSDM
70.999576157757,1576471.43113973,0.0071688383363493,2ndGmCSDM
71.4434944686467,154076.687131972,0.0150297202194038,2ndGmCSDM
76.2149455685461,121079.761738689,0.0085219050930219,2ndGmCSDM
56.1432620853246,62981022.645111,0.0039934731227659,2ndGmCSDM
50.3074170931197,1361528.12498239,0.0616255617679671,2ndGmCSDM
56.5921178527583,460747.051302431,0.0198210912182718,2ndGmCSDM
68.7211861733116,1567131.04752692,0.0175248553998485,2ndGmCSDM
56.9845930303418,66833.2456834035,0.0014055062186368,2ndGmCSDM
68.8099600379187,19714.4004802222,0.008401895977687,2ndGmCSDM
54.5121724182228,33923.1156155083,0.0403598586128424,2ndGmCSDM
73.3959583334236,12700.0406460438,0.0660007416512689,2ndGmCSDM
53.4721379303507,20242.0154781782,0.0009797186635486,2ndGmCSDM
56.9722479638608,26818606.2662446,0.0032853486340608,2ndGmCSDM
71.7122891131423,26136822.0329588,0.0701170242612532,2ndGmCSDM
56.5926935345098,50018700.5749282,0.0623284275149759,2ndGmCSDM
76.4051667249301,613235.434021035,0.0049154602264912,2ndGmCSDM
57.2422120039638,41384134.6018714,0.0166170597631875,2ndGmCSDM
70.6776697833188,1694112.86278267,0.0015589226942591,2ndGmCSDM
76.2981373069329,6996662.06976359,0.0038940512310251,2ndGmCSDM
71.6407022969805,12030.7096604039,0.0035434290818083,2ndGmCSDM
76.9588142462009,31610987.4494868,0.0031875809396884,2ndGmCSDM
72.5657083509722,1392439.28720282,0.0013820942358903,2ndGmCSDM
78.1894790379839,52005696.5591691,0.0527993993101532,2ndGmCSDM
56.8214832128423,20389.5692775833,0.000903935513914,2ndGmCSDM
68.9147294059461,21984830.1567973,0.0072628236355572,2ndGmCSDM
75.3126519982643,47192.4970686721,0.0049425153219823,2ndGmCSDM
68.6677483504221,200252.731452368,0.0014070945510272,2ndGmCSDM
72.5158066644359,213216.161888771,0.047087480715372,2ndGmCSDM
72.385209635385,673958.457588645,0.0193517216648085,2ndGmCSDM
57.5216229661425,5494634.00818728,0.0029975692721355,2ndGmCSDM
53.5560475274581,18837469.9938475,0.0018145588447997,2ndGmCSDM
53.5867607392009,102791.322595681,0.0028891691076452,2ndGmCSDM
77.4022957454816,194647.131185206,0.0493460188852596,2ndGmCSDM
70.8926868861995,75870765.0006296,0.0169791179821783,2ndGmCSDM
68.7431423836311,138081.562643805,0.0175951344173599,2ndGmCSDM
57.3650778805752,33281654.6233431,0.010917869045538,2ndGmCSDM
72.9304311544198,424526.702857751,0.0008934678931679,2ndGmCSDM
69.432067584106,5823353.59609084,0.0010034890867522,2ndGmCSDM
73.1210041863495,3530313.62082095,0.0256160809500295,2ndGmCSDM
77.3491132829444,26907291.0572525,0.0093253277227781,2ndGmCSDM
69.1997631329944,3677833.49924477,0.0041388567851459,2ndGmCSDM
71.7405255208091,5998975.82329037,0.0149880110426009,2ndGmCSDM
58.059894447976,16703.5279322377,0.0259951035133157,2ndGmCSDM
68.6886401702567,1820533.08112964,0.0041015113434184,2ndGmCSDM
82.2376923482056,22028421.5176461,0.0115460515435393,2ndGmCSDM
50.4079318471162,75416.8896144978,0.0050611634115752,2ndGmCSDM
57.6056316945395,4210917.43826492,0.0346910333096897,2ndGmCSDM
81.0157944362694,8274209.80386124,0.0609583909669258,2ndGmCSDM
70.833710908651,387810.579994407,0.0358969733296619,2ndGmCSDM
70.5350252294513,99656137.5573142,0.0010481655524682,2ndGmCSDM
68.71904070856,335155.93903599,0.0027055071077987,2ndGmCSDM
58.4828618535254,1148269.86878375,0.0041928298331593,2ndGmCSDM
73.0343234102707,413188.361719268,0.0030512346129001,2ndGmCSDM
75.8609552993696,283594.656592417,0.0039066781405466,2ndGmCSDM
71.6275504387654,3172189.09203734,0.0670295032719036,2ndGmCSDM
70.8687246184575,200517.350489714,0.0029365618935054,2ndGmCSDM
68.7019321361839,2290810.28117364,0.0016344275139551,2ndGmCSDM
73.0745009658258,82834795.5942345,0.0042817978533073,2ndGmCSDM
57.6526323717358,15708.6926953994,0.0420295446993229,2ndGmCSDM
76.9551943626236,69948.5328497801,0.0656851937881211,2ndGmCSDM
73.70459369553,2536000.34834105,0.0159429695621631,2ndGmCSDM
68.647985391025,14492.9235363276,0.007610742044501,2ndGmCSDM
76.9478116500846,147701.412006436,0.0009516587419456,2ndGmCSDM
76.1139216808121,87438.281573216,0.0146079052778977,2ndGmCSDM
68.6418687381079,139455.937624591,0.0055887357316308,2ndGmCSDM
50.701829586771,755512.488495506,0.021640772801398,2ndGmCSDM
75.4707419842758,14105.8437365349,0.0172587379932536,2ndGmCSDM
73.6729085662903,7874444.83888899,0.0023083717647346,2ndGmCSDM
56.6430912940878,80246.0262125919,0.0024811115332361,2ndGmCSDM
56.7937825883428,263901.469591276,0.0693269180531774,2ndGmCSDM
50.609674912673,11181152.1695381,0.0469457308876926,2ndGmCSDM
68.6588410544417,2556173.70062354,0.043316671235656,2ndGmCSDM
57.8530218537064,50549920.4286181,0.0029333023359815,2ndGmCSDM
70.0913850873529,83820.3228027505,0.0045498763771779,2ndGmCSDM
58.3589094806311,594889.819294285,0.0009312506247207,2ndGmCSDM
56.9822582089888,13710.9840966959,0.0050273388046737,2ndGmCSDM
56.9678865955411,1003566.28123576,0.0261682431469935,2ndGmCSDM
51.4665574828939,3882450.51607552,0.0365602297424612,2ndGmCSDM
76.8937049832051,143851.524613657,0.0037142573056788,2ndGmCSDM
53.9917061092515,1336587.79898213,0.0048214224362876,2ndGmCSDM
79.5070542121399,1049652.06293914,0.0015529498635391,2ndGmCSDM
76.1798714134396,260783.571366544,0.0011960975014205,2ndGmCSDM
77.2103463952817,29145215.1072062,0.0014789348231987,2ndGmCSDM
63.7869836929023,286795.854414943,0.0029011440916251,2ndGmCSDM
79.6650174461543,15139336.7960193,0.000946265017673,2ndGmCSDM
73.5469611176524,8665614.00711193,0.0029815565632483,2ndGmCSDM
63.7753871752262,50747.6512955124,0.0253408619969668,2ndGmCSDM
76.7336174696743,234328.983009481,0.0022680775745511,2ndGmCSDM
76.0037480485224,3046962.0560318,0.0057768199763958,2ndGmCSDM
82.7062071933854,48139397.1164465,0.0024457769970551,2ndGmCSDM
50.6930287351447,92914.3992440686,0.0713955035801768,2ndGmCSDM
71.5556621062566,42573.4909803711,0.0031662805755514,2ndGmCSDM
73.5537864325627,564654.683982451,0.0109108122872779,2ndGmCSDM
58.4118095900912,74329.2959422954,0.0102081206303031,2ndGmCSDM
54.3822085153599,249828.044927658,0.001265692101951,2ndGmCSDM
56.4846748511682,40570.1103020485,0.0009950742142394,2ndGmCSDM
57.4795924695453,332291.407840718,0.0016353793005214,2ndGmCSDM
71.7180672838099,53288.7798474526,0.0435924041502778,2ndGmCSDM
80.6711591042492,10106.2042491276,0.0037821023201214,2ndGmCSDM
50.6202045812238,867307.950642498,0.0748914703584334,2ndGmCSDM
56.7931232290942,307587.612488331,0.0070288849738796,2ndGmCSDM
57.2731503130078,284344.650136693,0.0037402169907086,2ndGmCSDM
68.6414383302532,9941324.86318608,0.0095958934303708,2ndGmCSDM
79.7803158881514,14218.052772754,0.0245337137848074,2ndGmCSDM
72.2492399250016,1071358.33228645,0.0030932044840454,2ndGmCSDM
68.6911297431365,392706.407682806,0.0818695703408581,2ndGmCSDM
78.1457847911306,11255222.9591101,0.0012273992434427,2ndGmCSDM
71.5751697794476,12903641.0565379,0.0042999889005032,2ndGmCSDM
72.6601592438011,17974756.1598513,0.0312552596666303,2ndGmCSDM
68.9636406203971,21926842.4975194,0.0657460418427424,2ndGmCSDM
76.2070871631408,10494412.4994992,0.0079078898088334,2ndGmCSDM
64.9403719260409,353335.501568223,0.03817422533324,2ndGmCSDM
77.3168342774472,109156.878785432,0.0131271425949058,2ndGmCSDM
73.2482452815104,108516399.305741,0.0071584844208037,2ndGmCSDM
76.5040136096518,19290599.9076651,0.0340785117785183,2ndGmCSDM
50.8445661954781,190451.812611773,0.0323368061181672,2ndGmCSDM
50.3160575225548,5113079.37550753,0.0400499473400611,2ndGmCSDM
76.6546233632092,7202911.7580924,0.0437441906773902,2ndGmCSDM
77.286743288208,299174.899760014,0.0029253173549197,2ndGmCSDM
53.8251994542132,32222107.4387307,0.0441348067306858,2ndGmCSDM
68.7509899155874,10146906.3913595,0.0041905168456263,2ndGmCSDM
68.6592779243992,2209111.46102289,0.0043347805550095,2ndGmCSDM
57.7549285450536,463187.254147407,0.0585303058025195,2ndGmCSDM
71.9491147798691,87496.0340818718,0.0541106869801153,2ndGmCSDM
69.5420605013123,524058.394778771,0.0097084606793573,2ndGmCSDM
71.6491072916466,2394427.38962293,0.0051277657460713,2ndGmCSDM
70.9495427151082,3388710.84400997,0.0081440950640201,2ndGmCSDM
72.6657727738745,9791492.90549483,0.0018896172459435,2ndGmCSDM
57.7854297324146,214345.394693115,0.0020933038482067,2ndGmCSDM
56.5049311118863,14627.5153727737,0.0405290141976071,2ndGmCSDM
77.908024120634,3921093.92907915,0.0105440113849804,2ndGmCSDM
55.3313017187224,34923.111321043,0.0144134993646868,2ndGmCSDM
56.4814853560914,12361558.6699367,0.0708879205335312,2ndGmCSDM
78.0144624728762,51286.6129155953,0.0021516139127833,2ndGmCSDM
74.5214662104073,2892100.925338,0.0150230910877269,2ndGmCSDM
68.6808502176347,76874.888003307,0.0607853563554568,2ndGmCSDM
55.5764743818167,3122316.76248228,0.0088468840937451,2ndGmCSDM
76.2501372234112,13187885.5814234,0.0488369997796319,2ndGmCSDM
80.6933847419752,19023.8684573414,0.0017917971644989,2ndGmCSDM
53.3708960506131,397139.251771872,0.0056191589662494,2ndGmCSDM
57.4953063929857,50918403.1435391,0.0022544324662796,2ndGmCSDM
80.221033410077,15068.655823164,0.0032784346071707,2ndGmCSDM
68.7184158806691,2321262.27087735,0.0269657239017769,2ndGmCSDM
56.531936440575,10059.601803101,0.0008949234445008,2ndGmCSDM
70.81563602556,7984390.85454383,0.0095647183226724,2ndGmCSDM
72.7217567038832,46573.3919150419,0.0030374457581841,2ndGmCSDM
54.4017668577851,43054.0577451377,0.0012298564211453,2ndGmCSDM
71.0881378550426,65177.2276514094,0.0053114115389788,2ndGmCSDM
76.499181659398,24612635.8238664,0.0355849800931549,2ndGmCSDM
70.3548056375151,1636933.77077539,0.0051849877430884,2ndGmCSDM
73.4705224614912,234638.63126974,0.0377223027731835,2ndGmCSDM
71.4800617165239,361118.861422111,0.0223911194288309,2ndGmCSDM
73.7162846961311,11952224.9274203,0.0043482848161556,2ndGmCSDM
71.9280262401796,19989.6604926005,0.0034043119423663,2ndGmCSDM
58.9623616116699,33106317.354085,0.0297147369774685,2ndGmCSDM
50.3409404475186,266352.250715187,0.0429996272896648,2ndGmCSDM
79.8591577063213,79560.1745876925,0.0015495624392765,2ndGmCSDM
68.675904620153,1814532.7150772,0.0024432131248225,2ndGmCSDM
79.7049429528851,1930721.89216486,0.0315394934427375,2ndGmCSDM
72.6681957644419,16982519.6152957,0.0019792936365263,2ndGmCSDM
53.3405555595111,14274.4915731836,0.0043175357399966,2ndGmCSDM
70.3464845937247,49395122.9239869,0.0053906606888567,2ndGmCSDM
76.8023114588147,1682963.88085434,0.0067877307760231,2ndGmCSDM
73.9147737870287,36023.8717214622,0.0719340971676867,2ndGmCSDM
71.7977370601548,22041.6994700368,0.0042996159947828,2ndGmCSDM
57.8556664287521,16204758.3441159,0.0087163043454702,2ndGmCSDM
55.5166243620453,86177.326338475,0.0335802307231611,2ndGmCSDM
56.9777468832174,2172945.16835243,0.0047483963162678,2ndGmCSDM
57.9616331852533,6782869.15485815,0.0411069410296641,2ndGmCSDM
68.9015583888943,14822815.678057,0.0195868742286105,2ndGmCSDM
57.787937060553,94273.9320015535,0.0095121524819106,2ndGmCSDM
54.8692346576335,134039.174029311,0.0683089144365452,2ndGmCSDM
53.1886744462222,60132.8573279899,0.0117968378990553,2ndGmCSDM
75.9994670326932,2730648.54810178,0.0031749168370116,2ndGmCSDM
72.6553746051597,730012.700942169,0.0173609347443715,2ndGmCSDM
58.1240790640589,692452.615733636,0.0013093342532387,2ndGmCSDM
68.8501218770582,9504843.34358206,0.0023864231389745,2ndGmCSDM
59.0909350852489,158933.11341838,0.0031734399918507,2ndGmCSDM
71.5442752482635,217481.717888144,0.0077051221455156,2ndGmCSDM
76.7489986094508,1861865.16407812,0.0030157628982775,2ndGmCSDM
53.0937131019547,972900.892736663,0.0062515646477959,2ndGmCSDM
68.9551656343641,3224986.70551585,0.0194496614745191,2ndGmCSDM
50.9773738481649,41245.3553584939,0.004738275383418,2ndGmCSDM
50.4335134104056,337376.216933805,0.0349105820397874,2ndGmCSDM
68.6785486219171,37553.9754316399,0.0469499850504894,2ndGmCSDM
76.4326131018272,124978.633339039,0.0100694297696865,2ndGmCSDM
73.0489623896776,666875.951618356,0.0121103929478044,2ndGmCSDM
72.4973618342638,15178.4985125461,0.0025681994052187,2ndGmCSDM
57.0232803085597,317492.195960656,0.007526238138779,2ndGmCSDM
80.3424036194658,43773170.7421957,0.0024830188329882,2ndGmCSDM
72.2541875610893,383988.604627084,0.0171691828146333,2ndGmCSDM
79.30826019047,879998.487085921,0.0598289565918963,2ndGmCSDM
52.0313335737089,37331.4731205993,0.0589422235247282,2ndGmCSDM
76.6863322330308,24433.1111608361,0.0116617538274976,2ndGmCSDM
71.441509668966,2772433.6386572,0.0022906776308349,2ndGmCSDM
76.5351295188338,88075.6613180094,0.0288647018046205,2ndGmCSDM
57.3986068301283,216193.167627273,0.0009998794393164,2ndGmCSDM
72.3622118281575,14097346.3553861,0.0529324454340075,2ndGmCSDM
54.6056464142419,12304556.1735969,0.0008857225606724,2ndGmCSDM
68.7133082138497,26834.7715723652,0.0016235206804945,2ndGmCSDM
69.4321985046751,14627.5153727737,0.0594480403125264,2ndGmCSDM
50.0133186183448,17116.6244594916,0.0302676220719689,2ndGmCSDM
56.8770985328598,1535380.16867059,0.0293107746294393,2ndGmCSDM
73.5333753638963,1700837.67238184,0.0019116984092332,2ndGmCSDM
57.9573484200171,22174351.2528019,0.0026680398259325,2ndGmCSDM
68.6734672175398,14999.1701683741,0.0375176309992304,2ndGmCSDM
76.6709448936072,28366799.0753867,0.0017185939952734,2ndGmCSDM
68.6906188745486,735819.799271798,0.0296382987861246,2ndGmCSDM
57.0760272890869,799654.766433947,0.0058147997120549,2ndGmCSDM
73.924734478353,81420.1940722735,0.0038886414805265,2ndGmCSDM
70.2215556024897,26554301.8407774,0.0261638188247841,2ndGmCSDM
71.098329183762,472453.677261206,0.0021416278291931,2ndGmCSDM
76.6249713614416,50280.7080444458,0.0019245977298147,2ndGmCSDM
74.478593457071,612830.662706735,0.0038186663442314,2ndGmCSDM
70.9854848810245,48712.1357261029,0.0059497656457627,2ndGmCSDM
50.007795582008,21018.3566097563,0.0013792397189831,2ndGmCSDM
73.5541508964181,157991.455854034,0.0008890617036502,2ndGmCSDM
50.5135260410872,1928173.95420716,0.0055739989553956,2ndGmCSDM
73.5657424939043,55262728.934333,0.0020699021158139,2ndGmCSDM
68.6838894064842,23531999.104545,0.0178123938216366,2ndGmCSDM
50.7291770932558,2757827.66582013,0.0061595755999398,2ndGmCSDM
77.3033365294654,61579.3358873474,0.0336446372153689,2ndGmCSDM
76.0898405198459,133421.083080507,0.0130698636156574,2ndGmCSDM
72.566781064672,134127.706173574,0.06480776583391,2ndGmCSDM
58.7553165982067,705839.468509281,0.0021732692825715,2ndGmCSDM
57.8188039771116,2511007.39723842,0.0196321942873002,2ndGmCSDM
68.6652269133852,1926901.24643076,0.0731258398261221,2ndGmCSDM
71.6774110631881,73694.0137880787,0.0118367760460465,2ndGmCSDM
68.7306939309729,68621.8987454135,0.0026145649034528,2ndGmCSDM
82.6883104927956,54932.1352935077,0.0017292044104938,2ndGmCSDM
68.7276007103893,1094235.73590791,0.0211701560310693,2ndGmCSDM
57.4214749307887,18836.3832251535,0.0067846311950663,2ndGmCSDM
57.8029495235008,5731800.34966272,0.0149329154288505,2ndGmCSDM
56.8385129560812,39987352.0780936,0.0099689336854893,2ndGmCSDM
68.6307203138787,2112118.72205179,0.0054365899572888,2ndGmCSDM
76.4727729999606,121399.968898929,0.0533089861186805,2ndGmCSDM
56.7642054163038,49392.2732274381,0.0065338738728473,2ndGmCSDM
72.7883016650587,5016105.42621184,0.0057292905042622,2ndGmCSDM
73.1663415342262,4516195.13072675,0.0012482734564559,2ndGmCSDM
58.1616110861205,75666.2810641327,0.0383043853519689,2ndGmCSDM
76.632098721658,50081.9070691375,0.0426638535180555,2ndGmCSDM
71.8849747043679,64662.8482201968,0.0021691197178874,2ndGmCSDM
57.8902631186568,424246.490361965,0.0490742304407193,2ndGmCSDM
68.6836558110235,28290.3459812245,0.0012112670896101,2ndGmCSDM
77.0505133446536,348930.506645733,0.0244702850417334,2ndGmCSDM
68.641490802898,88425.2791420026,0.0369867301501265,2ndGmCSDM
