SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
62.6754419322403,20251.2422370563,0.00164713566800707,64,2592159.00634321,11.0592557776756,0.00074764955342831,0.000784350318098605,1.23986077331328e-08
56.1721667304467,20251.2422370563,0.000489984616321753,256,10368636.0253728,466.727899116058,0.000966243839054176,0.000233326007772263,9.59794638633419e-09
67.1091463612205,141316.415042966,0.016507008164382,64,18088501.1254996,419.041892149898,0.000976536456544608,0.00786048007827716,1.4103166853943e-10
64.9288218305652,178274.435454395,0.0188002649004722,64,22819127.7381625,163.881815326844,0.000887338966092152,0.00895250709546294,6.75469129603448e-08
58.4579916269405,48311.6590577247,0.00451574904823213,128,12367784.7187775,57.4884124536966,0.000252868932612061,0.00215035668963435,1.57194967549116e-08
60.3007618660566,47810.2095881061,0.000824853586253578,128,12239413.6545552,128.379905166139,0.00086039820145804,0.000392787422025513,1.05256142404538e-09
66.453443587285,13486.5831092061,0.00415715864630437,64,1726282.63797838,187.419542875575,0.000703549362878165,0.00197959935538303,2.24399716059992e-09
67.3171656144912,13486.5831092061,0.00759177841452992,128,3452565.27595676,333.06450586405,7.55787433781726e-05,0.00361513257834758,3.66763445676903e-08
66.2507164391533,16064.1103637914,0.00840009677882666,64,2056206.1265653,180.53916182374,9.92227192414324e-05,0.00400004608515555,3.50512459360338e-09
86.2349074260189,16064.1103637914,0.00720619991186293,128,4112412.2531306,212.651560791575,0.000227539512970054,0.00343152376755378,3.7175849699638e-10
61.7671514149726,50455.312748449,0.000533121775871727,64,6458280.03180147,31.6190097503237,0.000498167535753109,0.00025386751231987,1.96307008177319e-11
78.1506167718901,50455.312748449,0.00459791224625746,128,12916560.0636029,21.4791065481649,0.000452275737060515,0.00218948202202736,1.09511364805662e-11
73.1217144641636,50455.312748449,0.00175581299480492,256,25833120.1272059,20.2163820788647,0.000579047440790142,0.00083610142609758,5.7737790403948e-09
65.9713285513328,13056.7476139068,0.0124739738920289,64,1671263.69458007,23.2491353708592,0.000138197761029527,0.00593998756763279,1.22352315032575e-08
60.4713376781798,13049.9667560524,0.00196990476590573,64,1670395.74477471,49.3584578176012,4.86031104548608e-05,0.000938049888526537,2.74821681870321e-08
84.6263978357637,13049.9667560524,0.00608354502863668,128,3340791.48954943,374.897350232425,0.000323150161583927,0.0028969262041127,3.02442366071424e-10
71.3246198700269,13049.9667560524,0.000413707855571272,256,6681582.97909885,121.357910863538,0.000268534841403359,0.000197003740748225,1.91521979853859e-09
95.2598374425366,60687.8151874074,0.0110303289159608,256,31072161.3759526,154.451704855107,0.000847139335461748,0.00525253757902893,1.93346199187332e-08
52.5649640019913,77705.1345420621,0.0174544528073507,256,39785028.8855358,226.490831413348,0.000491765588742264,0.00831164419397652,5.15513551929965e-11
66.4572529651452,12335.0082194805,0.0208745709083213,64,1578881.05209351,39.6378523075973,0.000101447624414665,0.00994027186110536,5.19770346315352e-10
76.4563158662782,12335.0082194805,0.0121243625243251,128,3157762.10418702,917.313815768728,7.84136569443008e-05,0.00577350596396433,2.5398179827869e-10
88.7825793649027,12335.0082194805,0.0103647063789906,256,6315524.20837404,11.2763817518168,0.000395649651037797,0.00493557446618601,1.56660540125661e-09
66.0247152617281,13035.1308615613,0.00235526832100047,64,1668496.75027985,282.841178764018,8.13645088298422e-05,0.00112155634333356,2.11551990185992e-11
67.008133120113,31676.43946183,0.00337684998500234,64,4054584.25111424,360.420707406102,0.000202959640580465,0.00160802380238207,1.18315380717661e-11
86.2123006992865,31676.43946183,0.0192936567921941,128,8109168.50222849,110.164960877736,0.000630682806027636,0.00918745561533052,6.08133227187842e-11
58.1281489099247,31676.43946183,0.00046594267685672,256,16218337.004457,317.86483013325,0.000326275662760638,0.000221877465169867,2.91175021795106e-11
81.1560255456975,17504.487186137,0.00309853010231842,128,4481148.71965107,24.9302477388485,0.000267694284900461,0.00147549052491353,3.12887466987256e-11
94.2204653259608,17504.487186137,0.00210479018736451,256,8962297.43930215,31.1352568160494,0.000319356415361606,0.00100228104160215,1.80205009336526e-09
66.8187727260863,33411.432689793,0.0054507903395182,64,4276663.38429351,428.740905284167,0.000989066851426007,0.00259561444738962,6.91758172785605e-11
82.0883263088505,33411.432689793,0.00382507176615201,128,8553326.76858701,93.476319379602,0.000290961174995855,0.00182146274578667,1.78168920019116e-11
63.1306992150214,41801.1847368271,0.000368172239648968,64,5350551.64631387,73.6034636312265,0.000518898882510329,0.000175320114118556,1.97051323006515e-10
64.0366568499294,35948.7478390231,0.000292520338866064,64,4601439.72339496,77.2846455913092,0.000461096003468093,0.000139295399460031,1.28442765389317e-10
50.3004605111655,35948.7478390231,0.000706573856325373,256,18405758.8935798,752.17916748415,4.12721840897797e-05,0.000336463741107321,3.3274060337511e-09
64.0008783670007,11294.8305180486,0.00350089872609517,64,1445738.30631022,14.1355557356586,0.000761735162756137,0.00166709463147389,2.01181664419927e-09
83.7399945358938,21984.3692262516,0.00073665998369345,128,5627998.5219204,279.946596107057,0.000998328247000989,0.000350790468425452,1.85488790139654e-09
104.258629593946,21984.3692262516,0.0028391124049984,256,11255997.0438408,365.731530177255,0.000732579294484405,0.00135195828809448,9.45611475359593e-11
67.9156378286669,42091.5403715464,0.0115911784787892,64,5387717.16755793,461.386819925268,0.000673765832284121,0.00551960879942344,1.11172033035369e-08
65.7511380336273,19360.3672201449,0.00027123557348447,64,2478127.00417854,161.730455980175,0.000234805311300244,0.000129159796897367,1.20755869716611e-10
80.8936392375009,19360.3672201449,0.00556489044337254,128,4956254.00835708,20.178336779986,0.000339063935596882,0.0026499478301774,6.26628196931088e-09
86.4915643929247,19360.3672201449,0.00889603237048476,256,9912508.01671416,94.8109079132626,0.000227164301264044,0.00423620589070703,6.64731637778514e-11
64.9235454575164,26593.0294873559,0.00203624949776717,64,3403907.77438155,17.6331108701288,0.000319212974220141,0.000969642617984368,1.52623027409584e-10
65.8456177523351,37551.3024793153,0.0109154120738491,64,4806566.71735236,360.238447989304,0.000197249163245305,0.00519781527326146,1.67351379685233e-11
63.5304587171073,31612.1311473489,0.000260039397430799,64,4046352.78686066,19.9790246126363,0.000460759357697771,0.000123828284490857,3.85212809375875e-09
84.7233865337947,31612.1311473489,0.00416047511596997,128,8092705.57372132,35.2653272554999,0.000981612695709386,0.00198117862665237,2.71850214222585e-10
64.719391424292,13023.2353968427,0.000909800106392605,64,1666974.13079586,16.0432895453122,0.000275294890830257,0.00043323814590124,4.49905819789724e-08
83.546504977655,13023.2353968427,0.00461578893542441,128,3333948.26159172,57.5179989088142,0.000165649148432166,0.00219799473115448,9.40909971446358e-08
63.019219868521,17412.2503635322,0.00357167295734623,64,2228768.04653212,11.249388327491,0.000517779984824557,0.00170079664635535,6.11582657732387e-10
79.1360244598991,17412.2503635322,0.00151738471036349,128,4457536.09306424,99.5413051094158,0.000137902192299285,0.000722564147792138,2.77329782373884e-11
76.0836108584158,17412.2503635322,0.00794808297129367,256,8915072.18612848,110.651236946952,0.00018924862157038,0.00378480141490175,4.16887752654778e-10
64.1171823876615,23968.8591854608,0.00169311629822158,64,3068013.97573898,415.348077762312,0.000117019622459563,0.000806245856295992,2.16545847965182e-09
51.6106196355182,23968.8591854608,0.000271186635912318,256,12272055.9029559,341.160975911564,5.30460717915174e-05,0.00012913649329158,1.32904373361035e-09
58.6322776585915,96450.4274319155,0.00836958260520571,64,12345654.7112852,227.318170746517,0.000308970757889823,0.00398551552628843,9.88254007169532e-08
53.4651973426593,96450.4274319155,0.00167702537708734,256,49382618.8451408,110.690908308782,0.000765868451846048,0.000798583512898734,1.51521139822282e-11
66.0579814266658,29775.0788826907,0.00508350860876324,64,3811210.09698441,367.576143323081,0.000162574046873557,0.00242071838512535,1.44444112523984e-08
83.5140854907607,71046.0736847576,0.00697312340597958,128,18187794.863298,55.1612391574886,0.000988282846251367,0.00332053495522837,6.03665644471085e-08
67.2172886113769,13329.5388750105,0.0175120337405675,64,1706180.97600135,322.446759510015,0.000248859846250621,0.0083390636859845,4.80660557462468e-08
87.0167264696564,53261.7277464035,0.00322565557244565,128,13635002.3030793,102.26169425993,0.000927488896333535,0.00153602646306936,2.34552296424911e-09
66.3731356079878,11383.6456175041,0.0145967071554056,64,1457106.63904053,32.2266282449316,0.00052661611666205,0.00695081293114553,7.10805716519392e-11
54.8326166077764,30572.0160397395,0.00961470323764702,256,15652872.2123466,359.897220499686,0.000235378172193283,0.00457843011316525,7.85330820515757e-09
67.9018738451484,70293.0199250197,0.00492292517851541,64,8997506.55040252,375.597669884198,0.000573790975825718,0.00234425008500734,7.80458882646909e-09
53.2967925180378,110825.603825094,0.0151326186040478,256,56742709.158448,730.918376817847,0.000525962248343973,0.00720600885907039,1.60962162502267e-10
60.921904155641,70464.8128900257,0.00339312721785706,64,9019496.04992329,361.633001429442,0.00024619661772707,0.00161577486564622,9.00225531355805e-09
51.8500803693111,70464.8128900257,0.00225892408583676,256,36077984.1996932,656.314437271613,0.000160280365171745,0.00107567813611274,3.16140709635623e-10
55.2550399233354,92397.0805409779,0.000889449060066633,128,23653652.6184904,24.8601262268319,0.000673728804853727,0.000423547171460302,2.56483606853035e-10
89.9239711137625,13604.9373765614,0.00333828103627514,256,6965727.93679944,34.5336435721601,0.000206354389106128,0.00158965763632149,1.60979131463541e-11
50.4283426115027,19888.1740889934,0.00228564856944362,32,1272843.14169558,316.414109849804,9.55824955403581e-05,0.00108840408068744,1.64737476722646e-11
66.2080289198585,19888.1740889934,0.00049134997027678,64,2545686.28339116,32.7182298259329,0.00014031923535814,0.000233976176322276,8.88785889434231e-11
66.7383120959802,19025.7544598606,0.00270950659132068,64,2435296.57086215,122.069849755412,0.000254687260754201,0.00129024123396223,9.29739667246143e-09
54.9299428862692,212625.229259728,0.00311893435101632,256,108864117.380981,652.809497261355,0.000904947142651403,0.0014852068338173,2.4605073518774e-11
66.3721681793577,19831.3916954812,0.00547422203260595,64,2538418.13702159,32.0545659720961,0.000119362007401264,0.00260677239647902,2.69940982273369e-10
51.6487316489889,74513.3895383336,0.00825709882296342,256,38150855.4436268,232.425939384024,0.00018564468547381,0.00393195182045877,1.70661708010705e-09
93.1237254847123,68721.4631200176,0.0197258112341564,256,35185389.117449,209.209512303176,0.000847256979662287,0.0093932434448364,6.97288417696187e-10
70.1113688919214,50044.4554633429,0.00252687278043679,128,12811380.5986158,651.96790287223,0.000296021669358962,0.00120327275258895,4.37786351238926e-09
80.1652050461639,50044.4554633429,0.0101111231030702,256,25622761.1972316,346.221500864869,0.000555293376964123,0.0048148205252715,7.80158516109294e-11
63.316605311588,19774.7465788545,0.00253180212127216,64,2531167.56209337,628.511792079354,7.99657813990077e-05,0.00120562005774865,5.4611319540094e-09
70.7798597027727,19774.7465788545,0.00175461456850703,128,5062335.12418675,30.8250963078657,0.000120909270803639,0.000835530746908108,6.91816968907135e-09
65.4829411023738,99155.6763389254,0.00718050486601405,64,12691926.5713825,17.6598272132105,0.000794062349400653,0.00341928803143526,8.79550960544075e-09
58.3284853281666,28541.7152099397,0.00746252384949123,64,3653339.54687228,23.5726928138421,9.40164686718978e-05,0.00355358278547201,2.68436000448629e-08
84.9575359259098,28541.7152099397,0.0111770318128481,128,7306679.09374457,817.092341072712,0.000916153327945374,0.00532239610135622,9.05557220109448e-10
55.4112117834662,70012.5880508472,0.000444361903509725,64,8961611.27050844,495.191541555001,0.000250447185676685,0.000211600906433202,7.1469608039666e-10
77.9205412941046,12011.9813357694,0.00201644090910586,128,3075067.22195697,12.0295209236532,0.000342782621509713,0.000960209956717078,2.98244898103152e-11
51.0147971747837,12011.9813357694,0.000581783441312103,256,6150134.44391394,379.555824252649,8.74308430125929e-05,0.000277039733958144,1.84711401140784e-09
85.2618901130456,20360.0081435244,0.00575093340950259,128,5212162.08474225,600.120480649315,0.000976286551739048,0.00273853971881075,2.16344595538413e-10
69.9510313027322,20360.0081435244,0.000548634252330077,256,10424324.1694845,529.208870934454,0.00019894996984603,0.000261254405871465,2.63285140444468e-08
66.7468800334309,11929.4521614349,0.00124609125482852,64,1526969.87666367,327.351749508114,0.000362620983737327,0.000593376788013581,2.31723215065285e-09
79.1287223380015,37149.2268772807,0.00178446461892388,256,19020404.1611677,714.784643415317,0.000807509891943853,0.000849745056630417,1.57472455736846e-08
65.2551030600146,45832.8430121893,0.00145996424063696,64,5866603.90556023,16.3713482020442,0.000445381048057012,0.000695221066969981,4.29180636758119e-10
66.4861826723584,93318.6710488881,0.00955705820065587,64,11944789.8942577,99.4074893707158,0.000624691300706,0.00455098009555041,1.17975622119872e-10
66.3820189458629,60460.4657513363,0.00811999239998354,64,7738939.61617105,225.910264817925,0.000360133108414838,0.00386666304761121,2.81726121167545e-09
95.1070621485444,60460.4657513363,0.00225936011450254,256,30955758.4646842,415.121440870747,0.000801706616524505,0.00107588576881073,2.8442437907603e-09
62.117981447513,10073.369478076,0.00656280738554328,64,1289391.29319373,705.260208551274,4.11492886579538e-05,0.00312514637406823,6.0298123165887e-10
90.0470472935481,18948.3348246397,0.00314529937542273,256,9701547.4302155,805.853245099962,0.000227571996691908,0.00149776160734415,5.64016577519177e-08
67.1376617769589,35244.7903643058,0.00217791879508547,64,4511333.16663114,423.130072681205,0.000212453675841341,0.00103710418813594,9.92865326785659e-09
67.5709090845146,20323.9326353771,0.00164316424394774,64,2601463.37732826,109.738543264003,0.000199697201481018,0.000782459163784637,7.53278608424435e-10
79.7334258503307,20323.9326353771,0.00166303970068089,128,5202926.75465653,16.7668382759389,0.000361273400224829,0.000791923666990899,3.73092632851208e-10
52.1256345949241,20323.9326353771,0.00317242150619186,256,10405853.5093131,660.333217215206,3.71797511182844e-05,0.00151067690771041,1.48769390288644e-11
56.3950527444085,199564.807393399,0.00359346378556234,64,25544295.3463551,92.2581748009742,0.000603521251137344,0.00171117323122016,1.87141815831322e-08
51.2704340496797,199564.807393399,0.00438280802038672,256,102177181.38542,200.154857767521,0.000790640514002718,0.00208705143827939,8.05686347439344e-11
65.0543320686955,37231.0800317909,0.00255994575528698,64,4765578.24406923,41.1329596891867,0.00021333445875581,0.00121902178823189,8.36486702123669e-09
66.3624004718126,10180.1129574129,0.00874850046083531,64,1303054.45854885,39.9543684088833,0.000519782130676069,0.00416595260039777,6.64903212882357e-11
93.4239650743146,10180.1129574129,0.0104327051512432,256,5212217.83419539,18.572251071972,0.000816720320723483,0.00496795483392535,5.04324149177848e-09
102.993117572576,10440.8486801299,0.0137384373190817,256,5345714.52422649,701.813456986997,0.000642980008064864,0.00654211300908653,2.27503939471107e-11
64.4266710508807,39972.1236589176,0.00707604072845352,64,5116431.82834146,16.3531700120323,0.000298833817512227,0.00336954320402548,1.71960210093678e-10
53.700750067207,1016727.27195438,0.000493470197270775,128,260282181.620323,455.958705322799,7.96666255402642e-05,0.000234985808224179,6.59819622319748e-10
65.9326237645218,11747.1000529131,0.00029101321887185,64,1503628.80677288,47.6943645675082,0.00045198048381633,0.000138577723272309,1.52998654299128e-08
71.4515886666769,11747.1000529131,0.00147337387452447,128,3007257.61354576,24.8065390875634,7.66049108141583e-05,0.000701606606916414,9.09986647017282e-09
102.799437909426,11747.1000529131,0.00820705499331484,256,6014515.22709152,942.300794534865,0.000946373634461921,0.00390812142538802,1.59423074679797e-09
65.434374236645,14923.8441185027,0.000622572980339619,64,1910252.04716834,21.6329169274243,0.000101782283297734,0.000296463323971247,1.09443979668348e-08
61.9240019748485,14923.8441185027,0.000285100963275906,128,3820504.09433668,13.5739104834775,0.000374643390210629,0.000135762363464717,7.83752096882303e-09
64.0551626447398,44709.1688546532,0.00692760498959684,64,5722773.61339561,920.670524109139,0.00020093097208831,0.00329885951885564,1.00993539394081e-11
57.0669384797379,22831.3849245747,0.00196546535948161,64,2922417.27034556,201.305674159868,7.00777353549628e-05,0.000935935885467434,2.73647740001034e-09
85.7697700757535,22831.3849245747,0.000969815463565978,128,5844834.54069113,633.759909223351,0.000393674904789677,0.00046181688741237,2.19685833256076e-09
102.123148159374,22831.3849245747,0.0166499195268406,256,11689669.0813823,168.218170390205,0.000967993599462699,0.00792853310801935,2.00846696691555e-08
67.0851657113813,34616.2646758064,0.000466063468608681,128,8861763.75700645,127.570944910103,0.000725573912917108,0.000221934985051753,4.53062612047561e-11
67.5632727050199,50538.0989114682,0.00678801019451174,64,6468876.66066794,368.303965693596,0.000406903183842276,0.00323238580691035,7.26917233853929e-11
64.842081901362,70069.3046652526,0.00429495901977642,64,8968870.99715233,428.930529218438,0.000345854108471962,0.00204521858084591,1.80775722955237e-08
79.7329071955372,117122.632832826,0.016869803622071,128,29983394.0052034,72.2911919724155,0.000948504211183938,0.0080332398200338,4.35772589269173e-11
66.6830712788973,18831.1734362839,0.0111744755480847,64,2410390.19984434,930.436551911408,0.000296292995504185,0.00532117883242131,7.46744466353945e-09
53.1053246383822,95651.6026072692,0.00321641725032323,256,48973620.5349218,929.737908714711,0.000534812160157139,0.00153162726205868,1.73267101549902e-11
51.3656736038179,95199.7803417976,0.00952729669801174,256,48742287.5350004,300.44930619238,0.000262604371859925,0.00453680795143416,3.40062929142139e-11
66.5388105999222,10254.527922783,0.001552502516685,64,1312579.57411622,329.724500619788,0.000529819775961164,0.000739286912707141,1.34742164197509e-08
82.7004103881058,10254.527922783,0.000400221511918725,128,2625159.14823244,43.109621246537,0.000297329800055872,0.00019058167234225,2.00098727766889e-08
102.484598040625,10254.527922783,0.00722263459563897,256,5250318.29646487,107.636411885395,0.000768079778631902,0.00343934980744713,1.25796700013906e-11
67.7943376210709,49054.6355132194,0.0101282020737187,64,6278993.34569209,762.192914406494,0.000385308353155179,0.00482295336843746,8.16328905659063e-11
53.4185226578402,49054.6355132194,0.000418232615363465,128,12557986.6913842,301.499937269224,0.000337444088178334,0.000199158388268317,2.49958558467689e-10
60.7145626901126,25013.0037554204,0.00847700024393857,64,3201664.48069381,32.9625191506931,8.85236094008098e-05,0.00403666678282789,1.07133062768811e-09
51.1833244006103,25013.0037554204,0.00343993182990433,256,12806657.9227752,231.463968805311,6.17877197280599e-05,0.00163806277614492,1.00366052810152e-11
66.0863991876125,14400.4040277862,0.000222162308453485,64,1843251.71555664,42.1465511226024,0.000307363140664052,0.000105791575454041,1.67423640835321e-11
70.2247276790847,29160.3871487117,0.000606232733821484,128,7465059.1100702,298.06538393822,0.00036759675913814,0.000288682254200707,2.27899017624755e-08
50.0827973995043,29160.3871487117,0.000699330496643818,256,14930118.2201404,301.717991570578,4.69857620441296e-05,0.000333014522211342,1.02530313406993e-08
66.3123250173359,30178.2144239637,0.0196526640396022,64,3862811.44626735,37.4136602875908,0.000193992026967701,0.00935841144742963,5.30481422640166e-09
61.2617911232787,173862.768350508,0.00542468414109327,64,22254434.3488651,89.2481924187521,0.000651621023834613,0.00258318292433013,4.20928019012465e-11
66.2572657072796,19478.4969005739,0.00803535347856139,64,2493247.60327346,28.0364365071162,0.00091740565790112,0.00382635879931495,2.25483296833994e-11
68.5597195414307,19478.4969005739,0.00150708167631232,128,4986495.20654692,12.0757783198943,0.000135269249609443,0.000717657941101106,1.62176900421399e-10
56.8911344775475,81297.9411564584,0.00111737618624352,64,10406136.4680267,19.8031888821221,0.000260366965871579,0.000532083898211199,2.55694778646701e-08
51.5789245744927,21515.5667614475,0.00104202008731436,256,11015970.1818611,721.792092033372,4.0711903822587e-05,0.000496200041578265,1.5316545277501e-09
83.7985947353547,16025.1759315829,0.00153897481178747,128,4102445.03848522,34.5038097735399,0.000282092622706733,0.000732845148470225,1.07489198218202e-08
66.5551631933892,10484.0308220139,0.000473133458516443,64,1341955.94521777,54.976119461785,0.000200529468969718,0.000225301646912592,2.03102579238491e-10
99.4655568449017,10484.0308220139,0.00374709793457392,256,5367823.7808711,259.531639491929,0.000262267420295913,0.00178433234979711,7.19856489993003e-08
67.053149495232,29984.7932197967,0.00946760645751924,64,3838053.53213398,456.959159922458,0.000786828647377957,0.00450838402739011,6.12542695546413e-09
63.5677130450741,32188.6340008742,0.00682861727539619,64,4120145.15211189,340.996799148104,0.000138670025353951,0.00325172251209343,6.48530487266991e-10
101.985150813853,32188.6340008742,0.00633027213190249,256,16480580.6084476,71.8528670217719,0.000845956337599156,0.00301441530090595,2.08910258415786e-11
79.4041977024923,54908.0163763581,0.012212011864087,128,14056452.1923477,262.712361086406,0.000435759822520218,0.00581524374480335,1.91615237537089e-11
66.3756670811443,36576.0014245494,0.000631767516924764,64,4681728.18234233,88.0863707194632,0.000207750741433145,0.000300841674726078,7.10507662969139e-08
101.188659652637,26186.0344962049,0.00182437247875962,256,13407249.6620569,50.5194502027376,0.000742107496057402,0.000868748799409345,3.02057317511295e-11
66.355478915999,17468.327506212,0.0149125565974963,64,2235945.92079513,148.923941770471,0.000354191515042187,0.00710121742737921,1.52891593784185e-08
76.3725418102627,17468.327506212,0.0205151814906544,128,4471891.84159027,11.5277848166148,0.000274813958822724,0.00976913404316874,2.19241772139491e-10
50.8941609370779,17468.327506212,0.000732344472907462,256,8943783.68318054,650.167898925365,2.7625335522784e-05,0.000348735463289267,1.18994294607207e-10
51.8089312473066,23300.0331267599,0.00147150630832795,256,11929616.9609011,211.8644009333,5.84811688244367e-05,0.000700717289679976,3.48678469212613e-11
51.2464807073321,30919.9732857132,0.000468935766161267,256,15831026.3222852,328.381183759486,7.86158428502833e-05,0.00022330274579108,1.42325760106318e-11
66.8544717381361,30157.0595112441,0.00167463791465435,64,3860103.61743925,325.558542276703,0.000505989672780657,0.000797446626025882,8.31603377031005e-11
69.8276579201725,30157.0595112441,0.00101991953978391,128,7720207.23487849,18.8387348426779,0.000186094109667351,0.000485675971325672,1.08218942737996e-11
53.1720342102532,47566.969696519,0.00720784277935646,256,24354288.4846177,309.956041303926,0.000340426033994068,0.00343230608540784,7.15552384468359e-09
66.8172230243824,14224.9070475333,0.000244779629641371,64,1820788.10208426,575.014936845053,0.000228448082398254,0.000116561728400653,6.26362635818375e-09
84.3823748286371,14224.9070475333,0.00412633757025808,128,3641576.20416853,43.5955413080536,0.000357030874528518,0.00196492265250385,4.66683774714053e-09
51.0348458369343,14224.9070475333,0.00125913383586588,256,7283152.40833706,142.887842299181,3.46651435195329e-05,0.000599587540888515,5.58466163476356e-08
81.5945325830275,16448.7747206594,0.00167393552931037,128,4210886.32848881,21.4153230791904,0.000650790928215285,0.000797112156814461,1.11606131230981e-08
100.492159008502,16448.7747206594,0.00431511243817042,256,8421772.65697762,104.29671288988,0.000340005075024823,0.00205481544674782,1.40835715822934e-10
60.1479162455457,27511.8141346791,0.00208377538615405,64,3521512.20923893,37.5672012534245,9.62685113746783e-05,0.000992273993406691,2.58367538832418e-10
81.5115068170675,27511.8141346791,0.00118726356184768,128,7043024.41847786,22.2133605195231,0.00071907115060364,0.000565363600879846,8.7145536101635e-09
81.4268032235185,22553.4964920902,0.000620600937714521,128,5773695.10197508,47.4759959649041,0.00020724108825007,0.000295524256054534,4.90937909652686e-08
105.025443354365,22553.4964920902,0.0030217618970948,256,11547390.2039502,925.964867520632,0.000936055702774411,0.00143893423671181,3.53655636527716e-09
64.6859649286907,18700.7532585875,0.000286674606987371,64,2393696.4170992,15.8913020351423,0.000170628768112117,0.000136511717613034,7.17475698614355e-09
80.8020213751653,18700.7532585875,0.000535679363746107,128,4787392.8341984,125.319224265773,0.000396752906514534,0.00025508541130767,2.67957893028308e-09
64.7874024697094,15582.8948834967,0.0068636912281209,64,1994610.54508757,16.1985052678633,0.000168547081642531,0.00326842439434328,2.03673019985381e-09
90.2255776217189,15582.8948834967,0.00822393397373931,256,7978442.18035029,213.206018639694,0.000185602544290659,0.00391615903511396,2.63425030619665e-10
59.0089094756797,12945.6807442835,0.000742432199137576,64,1657047.13526828,24.0870696053255,4.53516147281369e-05,0.000353539142446465,1.83996962876437e-10
85.5480721234669,12945.6807442835,0.00198454640577639,128,3314094.27053657,131.910320213231,0.000278302281479886,0.000945022097988757,2.82007605455124e-11
66.8763463446734,53511.8344758334,0.0120838758118599,64,6849514.81290667,44.2257429354004,0.000937237781633796,0.00575422657707613,1.30843077259507e-08
66.2901706186969,11842.6024710312,0.00201830148982396,64,1515853.11629199,172.598920580841,0.00077119434557083,0.000961095947535219,2.2478754274013e-11
84.933168233751,11842.6024710312,0.00249293826863212,128,3031706.23258399,858.074184858523,0.000380880269907012,0.00118711346125339,2.70427524987428e-09
54.4955318662351,11842.6024710312,0.000531751596832562,256,6063412.46516797,82.2694754378611,0.000110666327777062,0.000253215046110744,1.26358139664277e-11
69.600797180773,15511.6166677681,0.000681694974102592,256,7941947.73389725,56.7964945050852,0.000345657479165452,0.000324616654334568,2.66233182179781e-09
63.4896559017502,11423.5168995047,0.000220037537787252,128,2924420.3262732,776.537937546398,0.000216870156538898,0.000104779779898692,4.19993510069447e-08
58.5700513610228,11423.5168995047,0.000259310994181976,256,5848840.65254639,111.608798174113,0.000203708601999978,0.000123481425800941,9.62326287790966e-08
51.6498098384937,34411.5288180877,0.000924675541618961,256,17618702.7548609,222.784632478773,9.25489453194469e-05,0.000440321686485219,1.30574344884774e-09
58.6444769233164,124547.470439507,0.00108958098760397,64,15942076.2162569,34.033445799879,0.000954010480384876,0.000518848089335223,3.0294590194096e-10
57.4867741032702,518233.975932517,0.00178468266111137,256,265335795.677449,898.222963553302,0.000618692296438379,0.000849848886243508,1.31429931024111e-11
63.4157361700321,39182.0268951399,0.0102019868681222,64,5015299.4425779,450.400794310854,0.000161166969244478,0.0048580889848201,3.89173633623218e-10
51.3328618672971,39182.0268951399,0.00777478181909677,256,20061197.7703116,359.395189958543,7.61849386542895e-05,0.00370227705671275,1.7796387701352e-11
66.9871728158371,38496.4135042665,0.000598916046094228,64,4927540.92854612,170.615431715319,0.000354815519874617,0.000285198117187728,1.28974631653029e-10
51.2203427995872,38496.4135042665,0.0010353833281089,256,19710163.7141845,477.564162104297,0.000148141558404969,0.000493039680051859,2.98419500721489e-08
52.4664811691409,36965.0273107503,0.000513900388194809,128,9463046.99155208,21.1374316352699,0.000584832352608706,0.000244714470568957,5.45616769130221e-11
68.1261417760752,11797.8283853322,0.0125798180097498,64,1510122.03332252,497.112020612888,0.000102775946540843,0.00599038952845229,1.81424608282582e-09
85.0098950939759,11797.8283853322,0.00220696618682836,128,3020244.06664503,111.678793808363,0.000325901137724466,0.00105093627944207,1.59969334352592e-11
57.4649405826123,11797.8283853322,0.000234138626012557,256,6040488.13329007,109.174255248507,0.000182795168001225,0.000111494583815503,1.00491610156625e-08
67.8563125214378,19554.0214255957,0.00133164814403267,64,2502914.74247626,223.307902578885,0.000168384257138976,0.000634118163825081,3.01057592870863e-08
102.871194023488,19554.0214255957,0.00206976184025887,256,10011658.969905,160.814763417287,0.000552789130193053,0.000985600876313747,1.9835141215817e-11
53.0921577701087,502083.910013367,0.00353402767337542,256,257066961.926844,416.891692893823,0.000193444056631013,0.00168287032065496,9.27094596941211e-08
65.1367855415579,41214.6682932356,0.000369870694402541,64,5275477.54153416,131.79309035133,0.000268170603711674,0.000176128902096448,7.70471472125172e-11
52.2156963467437,38889.1658096314,0.000553292856027914,256,19911252.8945313,727.533318082004,0.000145007018355905,0.000263472788584721,1.15732585301993e-10
66.8290776294068,14490.5348468116,0.00466657744341584,64,1854788.46039188,34.5580055182839,0.000445302894841378,0.00222217973495992,1.9612240129891e-11
64.189172823552,105921.754143439,0.00543513381359727,64,13557984.5303602,147.190708402114,0.000477500895814514,0.00258815895885584,2.80217415533092e-11
66.332720673949,20755.78320398,0.00140809437550671,64,2656740.25010944,20.0552021815318,0.000198863196772148,0.00067052113119367,4.22033882704913e-10
85.5466506597458,20755.78320398,0.0206500532543762,128,5313480.50021888,225.839471958925,0.000592766722186278,0.00983335869256008,2.88310365474549e-08
