SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2,fs
89.2689382967324,10562.6325127647,0.000385615007562418,64,251.445292029834,0.000680173757718819,0.000167252388154684,136.755309481245,0.000369930858466111,0.0001,1352016.96163388
113.457345744594,10562.6325127647,0.0139277215161395,128,888.801475859788,0.00212674271271669,0.00635347687682763,483.398674587914,0.00115668643272925,0.003455509902605,2704033.92326776
74.0425047359065,10562.6325127647,0.000677077483363349,256,416.470235223792,0.000734620993201158,0.000308865748743234,226.508579452738,0.000399543457209467,0.000167984974849025,5408067.84653553
64.8459657846648,10578.7050486429,0.0195758946805012,32,695.848857515187,0.000329190896923257,0.0089300316675381,378.456184617564,0.000179039355335423,0.00485683877599344,677037.123113145
89.841257044101,10578.7050486429,0.000963507669825473,64,479.328469096402,0.00659556986148425,0.000439528008496468,260.695726713675,0.00358717870726898,0.000239049171859134,1354074.24622629
75.9934609438292,10578.7050486429,0.000376340940185781,128,103.288190042467,0.000150991182965006,0.000158419943034077,100,0.0001,0.0001,2708148.49245258
99.2401355876916,10578.7050486429,0.00116869300808854,256,115.030085440248,0.00183103047345265,0.00053312840828963,100,0.000995855349070912,0.000289956275897349,5416296.98490516
64.4648569483736,10594.8020411524,0.00187449890768413,32,484.23387267493,0.000134538240739173,0.00085509933924288,263.363662864305,0.0001,0.000465068857847191,678067.330633755
89.3404278004354,10594.8020411524,0.0217513930630677,64,620.058305342708,0.000547999746311556,0.00992243941012506,337.235446959561,0.000298044454511357,0.00539658651544589,1356134.66126751
106.285839630706,10594.8020411524,0.000631293856645551,128,271.188936272129,0.00639046615092428,0.000287980407709401,147.493423354231,0.00347562751779571,0.000156625918357467,2712269.32253502
50.3779766012434,10594.8020411524,0.000355679520912085,256,990.529106738425,0.000312034010348446,0.000138742400868653,538.725992635098,0.000169708119445771,0.0001,5424538.64507004
107.437711308445,10594.8020411524,0.0115800054897117,512,292.350623531298,0.00031913028756524,0.00528250776892426,159.002778200015,0.000173567621364113,0.00287303444397203,10849077.2901401
64.2431114934806,10610.9235275075,0.00145771542928163,32,350.835796107203,0.00146272657489414,0.000664973180444726,190.811518030121,0.000795543331995875,0.000361663614197463,679099.105760482
89.1307472777566,10610.9235275075,0.00874371840011604,64,494.802728581722,0.000935247438176085,0.0039886648084006,269.111820440564,0.00050865956493684,0.00216934302442638,1358198.21152096
101.868792470074,10610.9235275075,0.00416022167172691,128,175.057333261613,0.00583113431843388,0.00189778867729117,100,0.00317141980232232,0.00103216360027199,2716396.42304193
103.583169580077,10610.9235275075,0.0165317290292787,256,163.660659983558,0.000429819285530638,0.00754135972634063,100,0.000233768820800891,0.00410157205553383,5432792.84608385
102.50464517419,10610.9235275075,0.00486542407510218,512,247.314527102775,0.000170898965339792,0.0022194843084205,134.508681471494,0.0001,0.00120712645298127,10865585.6921677
64.0919043714995,10627.0695449791,0.0015488742178298,32,183.636134682504,0.000617236162852253,0.000706557531085942,100,0.000335700548586373,0.00038428038580455,680132.450878659
90.2401268076767,10627.0695449791,0.0056698804432149,64,934.950818449777,0.00415925845612866,0.00258645710632561,508.498240291857,0.00226212498467807,0.00140671451503477,1360264.90175732
102.289957380706,10627.0695449791,0.00405595354057129,128,183.983153799194,0.00146326690723289,0.00185022417368449,100.064204559292,0.00079583720632381,0.00100629436104885,2720529.80351464
107.620225227987,10627.0695449791,0.00666959070625086,256,253.3974202761,0.00544151591025549,0.0030424998289178,137.817027122924,0.0029595153138354,0.00165474565994627,5441059.60702928
64.2973218421579,10643.2401308946,0.000366791365532684,32,446.551235207783,0.00046941771607634,0.000149325110031128,242.868943288176,0.000255305496156923,0.0001,681167.368377251
89.1503274417704,10643.2401308946,0.00525761977782315,64,220.144944993663,0.00561804135365498,0.00239839414127014,119.731770836926,0.00305552344128345,0.001304431394995,1362334.7367545
99.2789989950184,10643.2401308946,0.0011776578161071,128,128.878110102699,0.000278823169894564,0.000537217928631137,100,0.000151645507385156,0.000292180471925908,2724669.47350901
107.614070093706,10643.2401308946,0.0135103853595615,256,234.519559159164,0.00162485114101919,0.00616309860012172,127.549792773258,0.000883719153606857,0.00335196753782557,5449338.94701801
110.518406590216,10643.2401308946,0.00983231027250387,512,279.104903460151,0.0021178426036661,0.00448525308965708,151.7987357898,0.00115184586817621,0.00243942596588759,10898677.894036
64.5175319937119,10659.4353226384,0.002465240375,32,143.045724041221,0.000790306457822121,0.00112458076507591,100,0.000429829500294112,0.000611633605557283,682203.860648856
86.5639697319409,10659.4353226384,0.0064843864209769,64,128.044082800421,0.000124222139616992,0.00295801428384039,100,0.0001,0.00160879591568785,1364407.72129771
90.0254891524932,10659.4353226384,0.000387306768198469,128,197.777744763486,0.000247464832960531,0.000168863588760447,107.566765220738,0.000134590429369529,0.0001,2728815.44259542
113.747415960472,10659.4353226384,0.00116738755208304,256,610.855581573023,0.000193623142488204,0.000532532892035583,332.230297222876,0.000105307172625701,0.000289632388307464,5457630.88519085
93.5372360850595,10659.4353226384,0.000376844335110946,512,137.780017943474,0.000106935930222871,0.000158899366772329,100,0.0001,0.0001,10915261.7703817
64.273156851514,10675.6551576518,0.00142679785092692,32,108.919984747331,0.000155812665033834,0.000650869357437023,100,0.0001,0.000353992869341925,683241.930089713
88.8301684896207,10675.6551576518,0.0009727815983802,64,289.350192415841,0.0071102048288192,0.000443758541865586,157.37091274547,0.00386707682609879,0.000241350061629207,1366483.86017943
99.143399135635,10675.6551576518,0.0108828357050756,128,923.184896188777,0.000125152424271257,0.00496447641679134,502.099025865744,0.0001,0.00270006450830699,2732967.72035885
99.3662633581409,10675.6551576518,0.00127621357904052,256,116.580562376827,0.00191164938641373,0.000582176593273447,100,0.00103970212107858,0.000316632455287334,5465935.44071771
64.5998500415681,10691.8996734329,0.00038986575879482,32,218.419308539589,0.00226991052848803,0.000171300722661733,118.793236870257,0.00123455211394965,0.0001,684281.579099708
89.3209523108959,10691.8996734329,0.0136848312531596,64,591.946915500391,0.00306487899864464,0.00624267643702408,321.946308766519,0.00166691717549631,0.00339524809251632,1368563.15819942
98.7182765870596,10691.8996734329,0.0153583197864713,128,127.754768396977,0.000767106589274698,0.00700607989018126,100,0.000417211625536885,0.00381044566751476,2737126.31639883
118.205459515951,10691.8996734329,0.00625273677074254,256,825.401433111848,0.000288463227942083,0.00285234152935691,448.916849944762,0.000156888513174062,0.00155132293567513,5474252.63279767
106.07887591012,10691.8996734329,0.00146892361548768,512,380.346741948799,0.00250428126447899,0.000670086073591591,206.86184253241,0.0013620209652256,0.000364444399150721,10948505.2655953
64.1585670154554,10708.1689075372,0.00393577434787173,32,589.732808721434,0.00182757384357486,0.00179540144327538,320.742107028095,0.000993975367605033,0.000976477539253611,685322.81008238
90.1516742680945,10708.1689075372,0.000435123045666687,64,561.68797268095,0.00999854275038882,0.00019849220893845,305.489165916706,0.00543797737135061,0.000107955345848245,1370645.62016476
101.189389010701,10708.1689075372,0.00489008843027189,128,163.244539196534,0.00750307111157865,0.00223073556800887,100,0.0040807477588484,0.00121324575422028,2741291.24032952
79.5913693706505,10708.1689075372,0.00078726167826982,256,518.559669871881,0.000342338197769861,0.000359129012100339,282.032674246322,0.000186189869793682,0.00019532200741165,5482582.48065904
64.1708859800253,10724.4628975769,0.0104080805637726,32,640.54121155468,0.000113709779683691,0.00474790504085391,348.375628410089,0.0001,0.00258227631946475,686365.625444921
89.2451126531539,10724.4628975769,0.0187977640450292,64,491.164974572059,0.000968994137249593,0.00857506800791197,267.133329726373,0.000527013618172486,0.0046637822079627,1372731.25088984
110.030640698942,10724.4628975769,0.00572619384106205,128,393.640813451792,0.000433125852722108,0.00261214586458106,214.092182174012,0.000235567186624087,0.00142068603964378,2745462.50177968
53.3834852795992,10724.4628975769,0.000373749775658112,256,197.01932500074,0.00029067923030963,0.00015595216729344,107.154278160298,0.000158093745879509,0.0001,5490925.00355936
115.476455502483,10724.4628975769,0.0158985825718797,512,463.532733949503,0.00577884448349401,0.00725253420868017,252.104789770455,0.00314298056409997,0.00394448650131693,10981850.0071187
64.4219415928657,10740.7816812217,0.0172200273455372,32,605.317905917109,0.00262561417959265,0.0078553441373328,329.218482835668,0.00142801114632099,0.004272340953018,687410.027598188
88.4538584537441,10740.7816812217,0.000423826414064842,64,134.864083418847,0.00209302192708474,0.000193338969222593,100,0.00113834647321829,0.000105152617324342,1374820.05519638
99.7601188048744,10740.7816812217,0.00589650031711449,128,167.803034494705,0.000157254027316245,0.00268983540312614,100,0.0001,0.00146293959230097,2749640.11039275
98.9387480479733,10740.7816812217,0.00729090679608078,256,114.166691274746,0.000465592735553881,0.00332592862991451,100,0.000253225177249832,0.00180889606412883,5499280.22078551
107.813933474997,10740.7816812217,0.00582236280251723,512,413.006558710259,0.000168600175137588,0.00265601573031366,224.624765483794,0.0001,0.00144454585032756,10998560.441571
64.2249753663821,10757.1252961986,0.00112058762106457,32,671.650348775187,0.000292236689173274,0.00051118393849581,365.29517243472,0.000158940811923906,0.000278021183639985,688456.018956709
89.9007317538643,10757.1252961986,0.00144608933259855,64,639.974628514256,0.000865879312388658,0.000659669647030582,348.067476929445,0.000470931837232684,0.000358779144388781,1376912.03791342
107.236166300342,10757.1252961986,0.00133145354804882,128,319.114930131612,0.00678509059996247,0.000607375680242856,173.559268809283,0.00369025467673524,0.000330337658949439,2753824.07582684
105.110260689055,10757.1252961986,0.00456408387499653,256,181.053393255755,0.000364283254747614,0.00208202047478401,100,0.000198125281406877,0.00113236303641586,5507648.15165368
97.2279736759237,10757.1252961986,0.00135072815494376,512,356.016889080393,0.00465546412456323,0.000616168271986956,193.629395299883,0.00253199983182798,0.000335119747313074,11015296.3033074
64.6999298683466,10773.4937802919,0.00266908501948506,32,608.156618487882,0.00059016158633848,0.00121756957402791,330.762393294323,0.000320975309309372,0.000662208079407502,689503.601938684
89.1369756524155,10773.4937802919,0.0168936684617637,64,373.687458290325,0.00238856315394695,0.0077064674083431,203.240011356783,0.00129908454716566,0.00419137032523975,1379007.20387737
99.4628888847881,10773.4937802919,0.00211476378377661,128,395.403889661528,0.000138968612710522,0.00096470214346312,215.051078762431,0.0001,0.000524679301495397,2758014.40775474
74.6508262975583,10773.4937802919,0.000659843753490081,256,135.470263337032,0.000485105381665422,0.000301004153856775,100,0.000263837656553939,0.000163709234257365,5516028.81550947
114.4338802958,10773.4937802919,0.00737837218061461,512,429.5381871803,0.0024048735343135,0.00336582814237349,233.615937875206,0.00130795538780371,0.00183059649101069,11032057.6310189
64.7540188591863,10789.8871713436,0.00233938882836395,32,460.270929668064,0.000496326838686623,0.00106717044921495,250.33076946419,0.000269940748862316,0.000580409455565838,690552.778965992
88.6701980062591,10789.8871713436,0.016473358101125,64,168.404348906285,0.000230332486855795,0.00751473237441705,100,0.000125272540476963,0.0040870900514224,1381105.55793198
95.3065930375366,10789.8871713436,0.00034828750221219,128,138.9047782975,0.00236285858388539,0.000131702383059229,100,0.00128510442287909,0.0001,2762211.11586397
103.055259091559,10789.8871713436,0.00707040526129645,256,152.086731082925,0.00026887223988477,0.00322534136580718,100,0.000146233425488017,0.00175418896533282,5524422.23172794
108.678547382207,10789.8871713436,0.00367936391556504,512,561.934928555447,0.000120075159296002,0.00167843344167152,305.623479535276,0.0001,0.000912861334195214,11048844.4634559
64.1579710460753,10806.3055072531,0.00312436441544026,32,354.111301927663,0.00572500590926873,0.00142525660390896,192.592990288235,0.00311369900221122,0.000775164276826594,691603.552464198
89.4522197056016,10806.3055072531,0.00261873127955147,64,653.920969272689,0.000255932392335163,0.0011945994620854,355.652570812707,0.000139195740105239,0.000649715163981809,1383207.1049284
113.149666934276,10806.3055072531,0.000800368752312308,128,681.373226689323,0.000970307399344121,0.00036510813020342,370.583222043692,0.000527727871212252,0.000198573912189866,2766414.20985679
100.288855469666,10806.3055072531,0.00153746378362028,256,565.20085355543,0.000848961158943634,0.000701352377477671,307.399741005553,0.000461730442799931,0.000381449422508916,5532828.41971358
110.650133670072,10806.3055072531,0.010515642126738,512,293.466627839073,0.00158153361704443,0.00479697192536507,159.60974726776,0.000860159748897754,0.00260896266909745,11065656.8394272
64.4782991461361,10822.7488259775,0.0195066610569194,32,561.454538070671,0.0014579814440464,0.00889844902668645,305.362206202667,0.000792962564496222,0.00483966170423745,692655.924862558
88.3533183808091,10822.7488259775,0.000960828716937137,64,159.520830812286,0.00106697881475792,0.000438305937448421,100,0.000580305229993484,0.000238384515531569,1385311.84972512
112.613066421125,10822.7488259775,0.00170415866051247,128,610.842250540652,0.00318500941242483,0.000777394395161103,332.223046781069,0.00173225334378166,0.000422806926473007,2770623.69945023
