SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
63.8578684685244,49885.845409149,0.00163464313843919,64,6385388.21237107,683.975192207473,0.00022100410145452,0.000778401494494852,3.79486287618848e-10
58.7440510359178,49961.7537624106,0.00957054690868342,512,51160835.8527085,244.362760026479,0.000127052426065437,0.00455740328984925,6.72801809878305e-08
61.5527706960754,50037.7776209433,0.0124583869145046,64,6404835.53548074,311.449231756922,0.000188181396474929,0.00593256519738313,1.53362239004381e-10
62.489389378242,50037.7776209433,0.00107087130431841,256,25619342.1419229,270.251249908294,0.000482667573134852,0.0005099387163421,5.95446491498051e-11
62.8435407224832,50190.1725571194,0.00380750028847457,64,6424342.08731128,824.710477635176,0.000223891977711965,0.00181309537546408,3.12537143998454e-10
60.6749869354846,50190.1725571194,0.000483940970643081,512,51394736.6984902,270.738572814928,0.000112074720102128,0.00023044808125861,6.3678831217065e-10
88.2509745832313,50266.5439870807,0.0140119107673314,256,25736470.5213853,17.2530670977569,0.000760064672522502,0.00667233846063398,4.69892052990301e-09
77.6343553546779,50266.5439870807,0.00710658586207112,512,51472941.0427706,279.975373734739,0.00090012258870488,0.00338408850574815,2.49689843913932e-09
67.5107192037009,50343.0316269497,0.00238941958099114,64,6443908.04824956,356.314477420908,0.000485817554899592,0.00113781884809102,3.76804734689321e-09
80.6128297804468,50419.635653556,0.00931697946639792,128,12907426.7273103,18.762015763684,0.000709456770381246,0.00443665688876091,5.53065137297591e-10
60.7218728392413,50419.635653556,0.00161514312861468,512,51629706.9092413,648.879913678216,0.000100942364704319,0.000769115775530802,4.49786843142909e-10
66.3781632984965,50496.3562439985,0.0123973673054966,64,6463533.5992318,55.8335708782187,0.000296901284714847,0.00590350824071266,1.93394422507519e-09
50.3927378042874,50496.3562439985,0.000378313399763106,256,25854134.3969272,975.993311931047,8.94614355236963e-05,0.000180149237982432,1.48290534586197e-08
67.8366680498779,50573.1935756454,0.000904519430161269,128,12946737.5553652,584.20861837119,0.000290667093507514,0.000430723538172033,1.11517797445181e-10
53.9492298394368,50650.1478261352,0.00052804896139036,128,12966437.8434906,77.0249542210514,0.000264336461523129,0.000251451886376362,7.47903907635808e-08
86.8229927253078,50650.1478261352,0.0108971613064891,256,25932875.6869812,27.4425361572813,0.00064515925941189,0.00518912443166145,6.24966070004372e-09
51.9344179065804,50727.2191733762,0.000288526022887707,64,6493084.05419215,264.248703955024,0.000331498138378456,0.000137393344232241,6.26574719086282e-08
50.3121472951799,50727.2191733762,0.000629926911920152,512,51944672.4335372,332.807585461997,0.000398957167999731,0.000299965196152453,4.31941516881256e-10
73.7104579750252,50881.7138711,0.00127188712119067,256,26051437.5020032,321.122658640249,0.000532787473985275,0.000605660533900321,2.5837903258389e-09
67.8892807757081,50959.137578755,0.000636446963049409,64,6522769.61008064,423.484025502421,0.000460857836891056,0.000303069982404481,4.62563754670236e-08
57.9959305342427,50959.137578755,0.00110594098305573,512,52182156.8806451,788.159070697217,6.64897541858507e-05,0.000526638563359873,1.26987657410761e-11
61.8502122887384,51036.6790975066,0.00762910997949082,512,52261559.3958468,289.018430220431,0.000139003657683715,0.00363290951404325,1.81791275016819e-09
63.3775223398106,51192.1162856374,0.000551991300975033,512,52420727.0764927,743.186886000486,0.000167180928593354,0.000262853000464301,1.21663194515394e-08
61.9800140787898,51270.0123143675,0.000476458198903875,64,6562561.57623905,161.022920071682,0.000400692046125094,0.000226884856620893,2.06124911464375e-10
51.1769340126338,51348.0268728974,0.00456581713458228,256,26290189.7589235,266.905124571357,0.000231440883812234,0.00217419863551537,1.54131575503481e-11
60.1157984465949,51348.0268728974,0.00425277554908802,512,52580379.517847,359.140086853923,0.00011012561837982,0.00202513121385144,1.97059023575991e-08
71.003063653859,51582.7835322564,0.00141012303594111,128,13205192.5842576,20.4645469580472,0.000323084070671812,0.000671487159971957,5.69038995118706e-11
52.446308184827,51582.7835322564,0.00174768876942964,256,26410385.1685153,278.621893830065,0.000128150385977618,0.000832232747347449,1.51250072135487e-08
65.4620905884204,51661.2740163301,0.0155299271164953,64,6612643.07409025,18.2606253874813,0.000413264211926383,0.00739520338880727,1.33319187081403e-10
63.8357019018308,51739.8839347511,0.0108827914412339,64,6622705.14364814,57.4000253411882,0.000216377609431462,0.0051822816386828,2.4733017654772e-09
52.340346246556,51739.8839347511,0.00195734293749648,256,26490820.5745926,465.350386682085,0.00017374049172124,0.000932068065474516,1.01318981391712e-09
62.7983216531201,51818.6134692558,0.00151252088552519,64,6632782.52406474,10.2936319374371,0.000896954608988003,0.000720248040726283,3.9434868488281e-11
77.5565021542804,51818.6134692558,0.00336424813932113,128,13265565.0481295,25.2981752481856,0.000414613630468486,0.00160202292348625,4.01826086491265e-10
61.6973973923581,51818.6134692558,0.00268527211356783,512,53062260.1925179,201.739657414663,0.000665911660404911,0.00127870100646087,3.41428641614216e-10
57.5284288773613,51897.4628018568,0.000329762332564565,64,6642875.23863767,719.764759999819,0.000201504519308954,0.000157029682173602,3.66892959584719e-08
67.1160725554995,51976.432114844,0.0013899648577236,64,6652983.31070003,114.575282074211,0.000393854255411512,0.000661888027487428,2.059507255215e-09
77.455247094056,51976.432114844,0.00324187199036347,128,13305966.6214001,21.4460066301293,0.000414199815567746,0.00154374856683975,4.12428156147359e-08
67.3507440198888,52134.7314125228,0.00101186279767038,64,6673245.62080292,441.40057983147,0.000628944450791802,0.000481839427462087,1.15511304811555e-09
85.5559896478802,52134.7314125228,0.00545018845014029,128,13346491.2416058,238.19567886092,0.000771402001601098,0.00259532783340014,2.70083932298609e-10
65.9025751531787,52214.0617631824,0.000774448517054773,64,6683399.90568735,305.402530009562,0.00032626812313552,0.00036878500812132,7.59307082475419e-09
52.6197340134066,52293.512826165,0.00288414784037434,64,6693569.64174913,20.2020941448143,0.000148311068173805,0.00137340373351159,2.61755694430371e-11
67.4872258344907,52452.7778241021,0.00346975732588253,64,6713955.56148507,707.105285620291,0.00095838966081674,0.00165226539327739,2.6382663220191e-10
50.2232804645359,52452.7778241021,0.000568057824070685,128,13427911.1229701,44.5625782167219,0.000678258314321273,0.000270503725747945,1.4515588167224e-11
54.1904628273215,52452.7778241021,0.00133729187256719,512,53711644.4918805,875.321995871698,3.36545639765199e-05,0.000636805653603422,3.19256394130682e-11
51.9619675600123,52532.592127257,0.0105766939835469,256,26896687.1691556,180.943298028377,0.000318126898347758,0.00503652094454616,2.03098759088626e-11
61.6490377687611,52532.592127257,0.00350469473806866,512,53793374.3383112,824.553608645305,0.000233575796823265,0.00166890225622317,2.97033449971661e-11
95.8477847770478,52692.5852645431,0.0145960764378732,256,26978603.6554461,46.166385071717,0.000878815786748063,0.00695051258946345,2.63732440096258e-11
65.5512120163862,52772.7644685582,0.00608294385140431,64,6754913.85197545,26.8534295090746,0.000311326208644316,0.00289663992924015,2.08926156708958e-10
66.6974357046404,52933.4890741543,0.00234126399367615,64,6775486.60149175,51.2007987089414,0.000556170257953179,0.00111488761603626,8.19989419656613e-11
63.3070620038477,53014.0348473101,0.0058130495910639,64,6785796.46045569,211.111214947859,0.000217675910568648,0.00276811885288757,1.69093724703093e-11
51.4482089695735,53014.0348473101,0.00100758662588101,256,27143185.8418227,347.467562341152,0.000115910923425122,0.000479803155181432,1.09454163797125e-09
52.1716879592427,53094.7031822256,0.000660718116093707,256,27184488.0292995,723.466072380783,0.000102854509564583,0.000314627674330337,1.55130203986063e-10
62.520331593846,53094.7031822256,0.00059057930407572,512,54368976.0585991,298.933316480705,0.000231358853951592,0.000281228240036057,4.98423037425863e-11
67.3153345885153,53256.4082836001,0.0179210415327794,64,6816820.26030081,708.76701796059,0.000934261631061654,0.00853382930132354,4.46652745566507e-09
97.5866674879052,53662.8289573009,0.0162544361236978,256,27475368.4261381,153.145961513137,0.000858806221717361,0.00774020767795136,2.09745034017504e-08
55.4654662678801,53662.8289573009,0.00365539132555844,512,54950736.8522761,152.610877629792,0.000420182508352144,0.00174066253598021,4.59188253603708e-08
67.0933079311136,53744.4845240072,0.00806209781719074,64,6879294.01907292,836.688792560559,0.000337182059976616,0.00383909419866226,6.38925364657556e-08
78.6157237742624,53744.4845240072,0.011767899782066,128,13758588.0381458,15.296467222181,0.000648662329003541,0.00560376180098381,1.99407496320621e-08
53.0787382630747,53744.4845240072,0.000415135916818792,512,55034352.1525834,185.88549597855,8.04211141410287e-05,0.000197683769913711,1.52220942015223e-11
51.7155785551216,53908.1685978863,0.000497118821029262,512,55201964.6442356,95.542612566279,0.000150914431790449,0.000236723248109172,3.24131359688747e-09
52.1009614778983,53990.1974834761,0.00111243705995081,256,27642981.1115397,553.362688232488,0.000107096468932451,0.00052973193330991,8.39492975916193e-10
64.4252153814651,54402.2179922123,0.0051107891542084,64,6963483.90300318,276.27228599242,0.000253356377260217,0.00243370912105162,2.80487048513529e-10
82.1613399158329,54402.2179922123,0.0016310827307257,128,13926967.8060064,866.03004239465,0.000514567961320684,0.000776706062250331,1.42624946245948e-09
66.5879320618357,54484.9986436716,0.000754718091278093,64,6974079.82638997,69.0523105191641,0.000793344625024943,0.000359389567275282,7.11536745829163e-08
56.9406713412766,54484.9986436716,0.00223049091899142,128,13948159.6527799,705.137446325337,0.000269700225156219,0.00106213853285306,1.30454152559336e-08
58.6625736184675,54567.9052575734,0.00102677196252128,64,6984691.8729694,20.1548456419379,0.00018514411057758,0.000488939029772039,7.20967769921909e-08
82.4189557480488,54567.9052575734,0.00533109084776555,128,13969383.7459388,186.042998042315,0.000524931038047889,0.00253861468941217,1.5237356434894e-08
63.3514345215557,54567.9052575734,0.00420571844008374,256,27938767.4918776,306.127048460383,0.000509034333548781,0.00200272306670654,2.12534035744161e-09
62.3547700852745,54650.9380255874,0.00398690490278229,512,55962560.5382015,733.933998826268,0.00032320082785336,0.00189852614418204,8.42108755137096e-08
66.4379049357263,54734.0971396748,0.00398668005083212,64,7005964.43387837,27.9178438481011,0.000548243704406014,0.00189841907182482,2.33110794510865e-08
52.4201002160549,54734.0971396748,0.00458220186368631,256,28023857.7355135,449.186939267597,0.000235935492477416,0.00218200088746967,1.5898725229481e-10
63.7323931524668,54817.3827920889,0.00505464272250315,64,7016624.99738738,129.033568566449,0.000254282127906795,0.0024069727250015,9.35868612916074e-10
84.0457775992003,54817.3827920889,0.00950610250135632,128,14033249.9947748,407.948694168309,0.000613524565782153,0.00452671547683634,5.49912101304843e-10
52.7871894823704,54817.3827920889,0.000728993261663127,512,56132999.9790991,77.388690555393,0.000274279118901959,0.000347139648411013,5.4797323639651e-09
60.3104023180895,54900.7951753758,0.00208411067944937,512,56218414.2595848,255.344011959258,0.000364832517985024,0.000992433656880651,1.8790642368773e-09
52.4934133206348,54984.3344823745,0.00557237255676937,256,28151979.2549757,377.896001385878,0.000117863358241679,0.00265351074131875,9.41108598713001e-08
78.5977513103371,55068.0009062169,0.00292537513185706,512,56389632.9279661,183.648647223783,0.000990175094427534,0.00139303577707479,6.92359095497942e-09
51.7199408373161,55319.7648145424,0.00272063960034122,256,28323719.5850457,150.064770777328,0.000136269437683405,0.00129554266682915,2.95704465259205e-08
51.792945839663,55319.7648145424,0.0163145230731495,512,56647439.1700914,424.207593105102,3.88751043606822e-05,0.00776882051102359,6.51074731259713e-09
64.3092470141864,55403.9416429684,0.000894910873385571,64,7091704.53029995,15.0492447273846,0.000723989942429945,0.00042614803494551,1.01680677700065e-11
78.9807553863467,55403.9416429684,0.00923047902411708,128,14183409.0605999,288.912151982943,0.00042038939967811,0.00439546620196051,8.86070332976365e-11
62.7305008378895,55657.241429689,0.000482753973003632,64,7124126.90300019,137.088296281676,0.000660694454392238,0.000229882844287444,7.63426484638127e-08
51.6021266710111,55741.9317764068,0.00730072250316029,256,28539869.0695203,822.852354002466,9.26164268784563e-05,0.00347653452531443,9.66760316196393e-08
66.1370885040229,55826.7509914379,0.0011940650012485,64,7145824.12690405,37.5209488237325,0.000697523909966497,0.000568602381546906,7.12150171635269e-09
52.7380654976714,55826.7509914379,0.000993418312348944,256,28583296.5076162,171.324242822398,0.000551554231004971,0.000473056339213783,2.25110901097869e-08
80.564078981002,55911.6992708737,0.00267002254904566,128,14313395.0133437,423.102184794514,0.000439436938501183,0.00127143930906936,2.23408224335804e-09
82.4419400562676,56081.9838088168,0.0126374121290358,128,14356987.8550571,487.625274472683,0.000540897110988644,0.00601781529954086,3.50879873774234e-09
66.8788050346929,56167.3204610005,0.00250003755397243,64,7189417.01900806,71.4741994104249,0.000384678623654489,0.00119049407332021,2.94019038841927e-10
82.5876798957926,56167.3204610005,0.00831410310116736,128,14378834.0380161,62.7271633117696,0.000548889427157999,0.0039590967148416,2.92601614168558e-08
53.2582225374348,56167.3204610005,0.0172376280548653,256,28757668.0760323,815.230415410134,0.000128210136712554,0.00820839431184064,3.03220264808116e-08
53.5096158648717,56167.3204610005,0.00547650577159128,512,57515336.1520645,111.674761165641,0.000532803485689635,0.00260785989123394,3.67031266454406e-08
51.3257955936198,56252.7869649425,0.0109217171578009,256,28801426.9260506,167.716102322092,0.000189322584878291,0.00520081769419092,8.19703684101533e-09
62.9562753659224,56252.7869649425,0.00471454996418889,512,57602853.8521011,789.580475708178,0.000245433872455227,0.0022450237924709,1.43944492176884e-09
58.145374895021,56338.3835182307,0.000670312643821759,128,14422626.1806671,96.8844018437165,0.000295277162670297,0.000319196497057981,6.35061385640327e-10
51.9287999650975,56338.3835182307,0.0139678874262867,256,28845252.3613341,299.518861937577,0.000205259630395185,0.00665137496489844,4.58246806060185e-09
61.6458001038654,56424.1103187533,0.000513057633965748,512,57778288.9664033,653.824249411179,0.000164276566621269,0.000244313159031308,1.00952871795276e-09
63.1490690170825,56509.9675646999,0.0057813070545304,64,7233275.84828158,395.640807324192,0.000239939867657475,0.00275300335930019,1.27761420053653e-08
73.122660767998,56509.9675646999,0.0125301444926473,256,28933103.3931263,543.916270619573,0.000574038340425279,0.00596673547268919,5.42772759745238e-11
51.4114987494575,56595.9554545616,0.00905302746860698,256,28977129.1927356,251.97701566769,0.000112850382535313,0.00431096546124142,2.12175215149077e-09
52.9585125203567,56768.3239615058,0.00334209199606388,256,29065381.8682909,670.951274195544,0.000303336595015364,0.00159147237907804,5.37334904276438e-10
62.5222050472327,56768.3239615058,0.015124688046701,512,58130763.7365819,523.22820279415,0.000597708151180215,0.00720223240319096,5.01898598239062e-08
65.3502805292159,56854.7049770823,0.00726142495836194,64,7277402.23706654,31.6763058563313,0.000313465946153258,0.00345782140874378,4.87948966859953e-10
84.4499783510237,56854.7049770823,0.00686390511528873,128,14554804.4741331,239.298722676686,0.000713325542468285,0.00326852624537558,1.58976114391607e-09
53.829864125015,57027.8615309552,0.000636323905124042,128,14599132.5519245,167.075107814367,0.000808129159219931,0.000303011383392401,4.51278175799794e-11
67.5586763239355,57114.6374695675,0.0139293885733326,64,7310673.59610464,774.644963143523,0.000614550431646066,0.00663304217777741,1.25844129953895e-10
70.3311074972319,57114.6374695675,0.0047497756800674,128,14621347.1922093,13.2754360139967,0.000352044198287381,0.00226179794288924,1.40436633080445e-11
55.4975060398869,57201.5454500155,0.00283177613460892,256,29287191.2704079,66.6493743350706,0.000557577846642373,0.00134846482600425,1.41314083516933e-08
64.2033349844596,57288.5856732194,0.00400541659009023,64,7332938.96617208,490.480430383071,0.000276029764333048,0.0019073412333763,2.07145898784525e-09
54.1668242229097,57288.5856732194,0.00683234870957256,512,58663511.7293767,121.714143218627,0.000418530938974779,0.00325349938551074,1.03382382376575e-11
80.916491201512,57463.0636531054,0.00718274197435987,128,14710544.295195,76.2098852130878,0.00048019749911679,0.00342035332112375,1.49738679206003e-10
51.0277135200935,57463.0636531054,0.00645036069294223,256,29421088.59039,93.6751494099654,0.000438765807147569,0.00307160032997249,9.5495292074632e-09
52.4991278217333,57550.5018131586,0.00486669519136501,512,58931713.8566744,573.506055531348,3.55889929013806e-05,0.00231747390065001,5.11704467544607e-10
64.0001336828452,57638.0730227109,0.00124943377294534,64,7377673.34690699,12.1078103857886,0.000728610753687119,0.000594968463307306,1.62656093454078e-08
50.4944178273004,57813.6154004351,0.00766173414064666,256,29600571.0850228,148.652682406744,0.000148052575303854,0.00364844482887936,1.65980080417669e-09
54.331996475669,57813.6154004351,0.0056326388713383,512,59201142.1700456,95.6092984482853,0.000674804449616956,0.00268220898635157,3.48918283392305e-08
67.7236155505049,57901.5869744388,0.00240505833669974,64,7411403.13272816,154.413972689452,0.000594102230329529,0.00114526587461892,5.53302592984452e-09
59.8207148232329,57989.6924096061,0.0011252556835233,512,59381445.0274367,126.562397936083,0.000274623039540411,0.000535836039773001,1.86933847397157e-10
62.1818215750935,58166.3056784963,0.0124538810144609,64,7445287.12684752,13.9851027406977,0.000284033539246925,0.00593041953069567,1.88761738831375e-10
78.263524352286,58166.3056784963,0.000770287464395381,128,14890574.253695,490.25801968208,0.000532042216395424,0.000366803554473991,2.03891897221629e-10
67.081319252051,58254.8139205267,0.00400528719255246,64,7456616.18182742,249.413499781318,0.000542989278669355,0.00190727961550117,1.65683437496905e-08
61.409119796584,58254.8139205267,0.00577514059582064,512,59652929.4546194,310.029610143402,0.000354021657029583,0.00275006695039078,9.80048695456636e-11
62.445588291581,58610.1957173186,0.00260033640139368,512,60016840.4145342,497.330618936519,0.000514816372722935,0.00123825542923509,6.49362279764752e-08
65.1440087911704,58699.3794006811,0.00612831530393123,64,7513520.56328718,23.2195739739196,0.000428331415041852,0.00291824538282439,5.88844333774535e-09
62.5893533514157,58788.6987896027,0.0133825908411816,512,60199627.5605532,722.737303475441,0.00028296003647883,0.00637266230532457,9.57758656404001e-08
60.9978901774208,58878.1540905786,0.00124859875812393,256,30145614.8943762,160.720780351407,0.000559715237159787,0.000594570837201872,1.67051325612392e-09
62.3480630762459,59237.3385559353,0.012908644141195,512,60659034.6812777,678.42755344613,0.000333989793352671,0.00614697340056906,1.06074266955325e-11
65.0045225827939,59327.4765256239,0.00848080698159277,64,7593916.99527986,23.5058779177242,0.000408365890554878,0.00403847951504418,1.77505256073708e-11
65.4542908989627,59417.7516529529,0.000740393975905959,64,7605472.21157797,380.694259715978,0.000380678187225389,0.000352568559955219,2.40859498778066e-11
82.9883205512019,59508.164146627,0.00145235650890094,128,15234090.0215365,52.9039927829644,0.000561725945848896,0.000691598337571876,4.90544511752441e-11
63.7984452803349,59598.7142156685,0.000906480185630075,64,7628635.41960557,33.7604069940216,0.000313853102779535,0.000431657231252417,1.67645480421454e-11
53.6574947088255,59598.7142156685,0.000305073300610533,512,61029083.3568446,326.670428405306,5.8967918134644e-05,0.00014527300029073,4.42254896584349e-09
54.883356220955,59689.4020694177,0.000215669582787382,512,61121947.7190838,958.505320969533,5.28797491932264e-05,0.000102699801327325,6.91335824824721e-10
61.4191923716852,59780.2279175335,0.0173733857989768,64,7651869.17344429,559.635747733815,0.000226191869527562,0.00827304085665563,1.86638878225667e-09
51.0726036568947,59780.2279175335,0.000672260693548678,128,15303738.3468886,182.331448650998,0.000696930447151164,0.000320124139785085,1.62373720116467e-08
58.4617521474492,59871.1919699939,0.00624812092514745,512,61308100.5772738,221.009720979095,0.000426977308848603,0.00297529567864164,1.68055351210321e-09
61.8625154378468,59962.2944370961,0.000854160430922751,512,61401389.5035864,839.78180282977,0.000224263967938613,0.000406743062344167,6.23677250318822e-09
60.4395533480283,60053.5355294576,0.00135412572224613,64,7686852.54777057,198.74299600332,0.000209641139645471,0.000644821772498159,1.33763520420044e-09
77.3270526699981,60053.5355294576,0.0106583044690072,128,15373705.0955411,208.187207858712,0.000384937181771895,0.00507538308047962,5.35299093034507e-11
55.0783975731039,60144.9154580163,0.00108179100130467,512,61588393.4290087,483.423230409169,4.98399898990768e-05,0.000515138572049843,3.95233291973956e-11
51.3826714576904,60236.4344340311,0.0025935581715647,64,7710263.60755598,270.124900467156,0.000167762795486701,0.00123502770074509,1.77460159026538e-09
56.2934414640544,60328.0926690822,0.0071474788765833,512,61775966.8931402,86.862857521131,0.000279903176387033,0.00340356136980157,1.04213111642585e-09
55.5070452484349,60419.8903750721,0.00155398672162594,512,61869967.7440738,423.960783335303,4.89080178738969e-05,0.000739993676964733,1.13974070254558e-08
64.8349138046711,60511.8277642253,0.0118936846832681,64,7745513.95382084,776.101275581382,0.000271563264954501,0.00566365937298479,8.18360339631139e-09
51.3601033419503,60511.8277642253,0.00212676212261572,256,30982055.8152834,370.452878346332,9.95557015984332e-05,0.00101274386791225,3.44968141574191e-10
76.1201452207072,60696.122442536,0.00342838050525868,128,15538207.3452892,10.7807886643755,0.000678350409015547,0.00163256214536128,2.98713102948597e-08
52.0541003612465,60696.122442536,0.0046413667859314,256,31076414.6905784,790.260418930618,0.000199090904695304,0.00221017465996733,5.34512785698109e-09
62.7934973176649,60880.9784082793,0.00173002563862521,256,31171060.945039,10.1633305734794,0.000952425376135256,0.000823821732678671,3.50436440458269e-11
57.4541612071342,60973.6174079399,0.00745900194597878,512,62436984.2257305,112.252990662459,0.000294304854382868,0.00355190568856132,6.58294319671794e-11
68.3029400829799,61159.318511688,0.0196687265799991,64,7828392.76949606,573.19414059065,0.000510577590025922,0.00936606027619006,2.70111306350944e-10
61.4810172798232,61159.318511688,0.0137533535822391,512,62627142.1559685,483.317478147417,0.000140702873633245,0.00654921599154243,4.20923128754219e-08
57.9072073188099,61252.381045093,0.0057506439255314,64,7840304.7737719,775.957195111555,0.000190481793215742,0.00273840186930067,5.28248784532738e-11
65.0992463344847,61438.9311507096,0.00149857220412095,64,7864183.18729083,17.2982756588562,0.000875778762317106,0.000713605811486166,3.36705021827363e-08
67.5951804289322,61532.4191542014,0.0145843340060972,64,7876149.65173778,259.235656511152,0.000653100445644072,0.00694492095528437,2.76517742327916e-11
74.5576553686967,61532.4191542014,0.00436281615821948,128,15752299.3034756,13.246349851858,0.000493472818603805,0.00207753150391404,3.8160932220384e-09
82.8043774361445,61719.8221432151,0.0103420098407908,128,15800274.4686631,50.2666631324735,0.000710087355959162,0.00492476659085277,1.54171870275315e-10
60.5062766389193,61719.8221432151,0.0121369294592229,512,63201097.8746523,365.707445264411,0.000215779793786208,0.00577949021867759,9.24540361107673e-08
51.383245382786,61813.737561989,0.00218625793070589,256,31648633.6317384,100.254041402825,0.000499052241258597,0.00104107520509804,2.65724507957447e-08
52.0594134958155,61907.7958863251,0.000477778743707013,512,63393582.9875969,816.17862014205,3.31719752079751e-05,0.00022751368747953,4.37810768210014e-09
68.2451701480722,62001.9973336745,0.00767535081863155,128,15872511.3174207,648.391889250304,0.000348753561109309,0.00365492896125312,6.44139327845821e-09
54.5954264526325,62190.8304688717,0.00468822716926598,512,63683410.4001246,216.3635035193,8.06994875684732e-05,0.0022324891282219,2.54068842277035e-08
63.6988149023465,62380.2387138149,0.000673859635856631,64,7984670.55536831,405.97204073058,0.00032245196722031,0.00032088554088411,2.55509140161587e-08
74.013436736236,62380.2387138149,0.00310289880333683,128,15969341.1107366,69.3581266369418,0.000391522958837592,0.00147757085873182,7.49867826525478e-09
55.0310320507995,62380.2387138149,0.0106119050201336,256,31938682.2214732,346.589608062619,0.00048560829628877,0.00505328810482552,2.71441797594718e-09
67.3412295997449,62475.1590495934,0.00314157925605611,64,7996820.35834796,276.7900069635,0.000652415234926986,0.00149599012193148,8.19830846569952e-10
67.542890526149,62570.2238200572,0.00508011332079781,64,8008988.64896732,668.865793030685,0.000690244890972578,0.00241910158133229,1.40454005037629e-11
53.594213522483,62665.4332449839,0.00660212218157648,64,8021175.45535794,34.7727422200017,0.000177192035475751,0.00314386770551261,2.20741009302535e-10
53.6477007797678,62856.2869390101,0.00070142016499592,128,16091209.4563866,357.040762625132,0.000853176713151846,0.000334009602379009,2.65802672848575e-10
82.0336748941307,62951.9316493393,0.00663195436561021,128,16115694.5022309,26.8811799299595,0.000764885346006162,0.00315807350743343,1.16473839542289e-09
50.3783660720103,62951.9316493393,0.00274544184503467,512,64462778.0089235,66.1739658309342,0.000397089435705549,0.00130735325954032,2.57587420966776e-10
66.1209879288334,63239.7398880235,0.000460303487708222,64,8094686.705667,350.845403217333,0.000767570852516332,0.000219192137003915,1.31309544171461e-10
83.3205019605821,63239.7398880235,0.0151036103498431,128,16189373.411334,403.925413981235,0.000638438178834054,0.00719219540468721,7.25332376467243e-11
61.3632387592878,63239.7398880235,0.0121684461371382,512,64757493.645336,158.54605428445,0.000801814124472613,0.00579449816054199,3.52718074532983e-08
82.7429062066906,63335.9680761241,0.0026306190991242,128,16214007.8274878,44.9201394459572,0.000714509616135822,0.00125267576148771,1.07646112829999e-08
62.2417615341576,63528.8639494327,0.00115766195178692,64,8131694.58552739,22.4139400296049,0.000286169386297659,0.00055126759608901,3.94427831930845e-11
64.5491698593694,63528.8639494327,0.000960735965728174,128,16263389.1710548,526.62777372605,0.000339459780969448,0.000457493317013416,5.36303153194861e-08
60.4480980315735,63625.5320805916,0.019785895645038,512,65152544.8505258,280.428423366939,0.000140810066406673,0.00942185506906573,4.69902949449723e-11
57.8014346210595,63819.3098493416,0.00520772570881632,64,8168871.66071573,75.7220379042914,0.00019966736538087,0.00247986938515063,3.15395641850344e-08
56.5683487521094,63819.3098493416,0.00198036782831332,512,65350973.2857258,108.524039899071,0.000765976575935493,0.00094303229919682,1.11343066460713e-11
65.9045698571328,63916.4199349225,0.00796564675137513,64,8181301.75167008,48.1144888955517,0.000360278184825348,0.00379316511970244,4.51854407092796e-10
50.2382636962288,64013.6777872019,0.00446530283219076,512,65550006.0540948,228.835614226853,5.86150047732526e-05,0.0021263346819956,6.82551672734927e-09
60.4212527278585,64111.0836310278,0.0206856413178644,512,65649749.6381725,319.004647925162,0.000504957142302774,0.00985030538945924,2.56070814728107e-08
81.6385142897722,64208.6376915902,0.00980530250162751,128,16437411.2490471,962.540672378357,0.000545624134636182,0.00466919166744167,5.42897584426944e-08
60.7245063404914,64208.6376915902,0.00430452589058594,512,65749644.9961883,425.400578187746,0.000384037471127257,0.00204977423361235,3.63754715906392e-10
83.0092346006896,64306.3401944217,0.00243326350942869,128,16462423.0897719,128.573123370035,0.000598378889770078,0.00115869690925176,2.7266011444518e-11
64.3555225699509,64404.1913653982,0.00462955300632744,64,8243736.49477097,16.5773521998285,0.00038780667344077,0.00220454905063211,1.50518779653066e-10
54.3119185101634,64404.1913653982,0.0209507473492505,256,32974945.9790839,835.380424300412,0.000421347883020844,0.00997654635678594,6.68792678404304e-11
66.4460890911127,64502.1914307394,0.00399360981226919,64,8256280.50313465,47.0102867530336,0.000413471269742988,0.00190171895822342,4.16815569941499e-11
51.1340829518777,64502.1914307394,0.000651273016464549,256,33025122.0125386,247.736483281238,0.000132272932345483,0.000310130007840261,6.3269865415084e-11
52.3775090043754,64502.1914307394,0.00288222623934838,512,66050244.0250772,61.8940477457492,0.00033583180351283,0.00137248868540399,3.20075164847632e-09
66.6288162483328,64698.6391511152,0.00125462362422407,128,16562851.6226855,585.787959730957,0.000644426783439273,0.000597439821059083,2.13499178406688e-08
73.7386101009389,64895.6851721997,0.0126552148432595,128,16613295.4040831,324.514537939708,0.000390116198495798,0.00602629278250452,5.33532333641945e-11
66.5931349128397,64994.4331147233,0.00959608620515091,64,8319287.43868458,224.303077230137,0.000901328079574463,0.00456956485959567,6.70729315749922e-08
51.8614842645214,65192.3800051978,0.000403341646368868,64,8344624.64066532,139.055483995196,0.000964982288537444,0.000192067450651842,1.31422802076367e-09
75.5970989449419,65192.3800051978,0.0185474849559612,256,33378498.5626613,189.377247409612,0.000689784669042403,0.00883213569331487,1.02357443074404e-08
62.7603460071601,65291.5794107771,0.000655677418194512,64,8357322.16457947,56.5022516695806,0.000543030601955076,0.000312227341997387,2.5245205529915e-08
63.2104780367485,65291.5794107771,0.0010503872076683,128,16714644.3291589,34.077545984884,0.000813316237857683,0.00050018438460395,1.01278843470302e-10
