SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2,fs
57.2159079314211,45422.2955453027,0.00244559768229638,64,778.223613339421,5.07540183778822e-05,0.000624184793240243,41.5163811342369,0.000318457571708046,0.000852477928282915,5814053.82979875
53.1122444885081,45422.2955453027,0.00064130019298345,128,634.323499466431,0.000160228469748813,0.000404270663799362,25.4060850712669,0.000507204538793913,0.000103245712378152,11628107.6595975
59.7753541808425,33052.5818471416,0.00056310501677854,64,72.7789576388387,0.000413400504071842,0.000151085757536989,26.251461785857,0.000465051312628629,0.000192602367316525,4230730.47643412
78.751962771822,33052.5818471416,0.0100250062143623,128,42.6171009349038,0.000214253692421096,0.000372079459196699,682.459782090868,8.73614415689558e-05,0.00458777275343134,8461460.95286825
52.0434479816791,167090.132515577,0.00458678684574217,32,61.5907150672733,0.000283580155522966,0.00107213182780882,19.4265099626287,0.000769862911609038,0.00164811829835376,10693768.480997
52.7169502993218,167090.132515577,0.016953187797846,64,21.1531729239748,0.0001342475784359,0.00187786333848461,11.9797175924074,0.000308771915037357,0.00713401490116057,21387536.9619939
51.7832809376936,29276.046163267,0.00600529023013305,64,244.95755981802,1.80574750766695e-05,0.000636339105169994,359.242087258065,6.80124833399292e-05,0.00254149246176408,3747333.90889818
77.6491973181768,29276.046163267,0.0182693551212796,128,36.4556543656462,0.000796775772702554,0.000695684884794427,93.2689096022672,0.00033277702364506,0.00835185047249784,7494667.81779636
62.4512361313625,18271.7056238932,0.00780433834904707,32,50.7786179695925,8.0317857667253e-05,0.000258358150944525,269.248947730764,0.000239648101111271,0.00358717251931206,1169389.15992916
64.2292290742259,18271.7056238932,0.00461495723734228,64,404.825478098657,3.95392201760085e-05,0.0038248646966822,10.8820610951016,0.000252348330212332,0.000285166336107607,2338778.31985833
72.3149946319436,18271.7056238932,0.00105718203845204,128,74.3346750897215,0.000331912148815033,0.000275784082854591,493.862288546793,0.000392443801401028,0.0003655279768832,4677556.63971666
58.9584317644753,79042.6770479213,0.0246524313883902,64,22.3138199228605,0.000108574546350984,0.00453849897839754,13.3473502537735,0.000859467658788148,0.00947000355289182,10117462.6621339
64.7233209539234,58136.9162482664,0.00662449801789692,64,824.971207192454,0.000877177631084117,0.00389869647384464,30.7032739682869,0.000121571599323032,0.00120517462874288,7441525.27977809
71.95763158834,58136.9162482664,0.00929986808281225,128,161.902964402936,8.28236538778032e-05,0.00850723026024427,803.206435167094,0.000162261068016243,0.000174893480740841,14883050.5595562
84.9595060021366,19422.1446418445,0.000410942068718969,64,183.346306267759,0.000580265892943738,0.000180935187876382,530.011619526152,8.00742700909436e-05,0.000105219105451794,2486034.5141561
70.024608219203,19422.1446418445,0.0014744658880041,128,92.6338761450362,5.66394249698514e-05,0.000231034642984309,108.636356649231,0.000967978456774918,0.000586609291843132,4972069.0283122
52.42272066184,601574.378505964,0.00423653227894365,128,445.748229668256,0.000224013896104918,0.00315484208480056,920.833033254932,0.000364251704195867,0.000439975280906224,154003040.897527
64.6885097597183,55659.5763356681,0.00393095363856856,32,769.959569762797,0.000936232165844985,0.00333701188245319,93.1666993037849,0.00030443189153899,0.000203376743806051,3562212.88548276
65.2564539017408,55659.5763356681,0.0102170080422292,64,556.334165902577,0.000130893378303156,0.000310166522945244,23.9872025948407,8.32495052621259e-05,0.00471015866339845,7124425.77096552
58.8726617277824,22132.0734834554,0.0232305973502716,64,106.162315088277,7.70127287456974e-05,0.00414562934489655,224.527589918164,2.4920395736855e-05,0.00898937454196676,2832905.40588229
54.2820255976255,22132.0734834554,0.00167759984769986,128,14.1106480193864,4.0161266586346e-05,0.00128167151388693,39.2624462608832,3.14640259475654e-05,0.000158021313389804,5665810.81176458
63.7149414609293,10787.8908057664,0.00107251911046811,32,137.275159595284,0.000948356575637909,0.000702330505962933,61.1204097473494,0.000550461777739398,0.00015955813295573,690425.01156905
67.9799939578846,10787.8908057664,0.00132102847102023,64,15.6132575198927,8.41615695017036e-05,0.000675581969624032,225.348306307424,0.000932498670630485,0.000291270191864283,1380850.0231381
78.6505081087732,10787.8908057664,0.00500523598408665,128,382.010133063754,5.39633812180048e-05,0.000400513951961677,71.489000827089,0.000460266997908463,0.00218318873072709,2761700.0462762
57.4131187312806,15677.1397978236,0.00216709685887111,32,52.0572682733348,4.39624791949072e-05,0.000137273385121988,141.887164176373,2.44266042098931e-05,0.000963314192615726,1003336.94706071
77.4779327433278,15677.1397978236,0.00238349126576175,64,202.055747198251,7.1949598505421e-05,0.00132948008459052,879.684445440995,0.000111698925283434,0.000470255798543667,2006673.89412143
90.4409348056268,15677.1397978236,0.0022738231130996,128,63.1366511690868,0.000225040367655496,0.00191739801074308,224.228721281206,0.000626683730299066,0.000124073905628272,4013347.78824285
59.3552934277678,116167.636433622,0.0010199445694839,32,68.6736118677804,0.000479441526806849,0.000638137642697002,129.515461179796,0.000195205331998654,0.000166619068881925,7434728.73175181
76.7079230767914,58435.9227726573,0.0170925693583057,64,843.523309582594,0.000846034772846529,0.00206410886106185,23.7004894055505,0.000192424148158589,0.00710726431151939,7479798.11490013
68.2245686376506,58435.9227726573,0.0117752841905422,128,453.10207125482,6.37114692166644e-05,0.00348472625214481,22.3365431967781,0.000118617552428642,0.00386491505990007,14959596.2298003
50.4876915814925,90470.9074834683,0.00169655523544914,64,88.2667886438486,3.9116933328245e-05,0.00102746178197502,12.1225481064309,0.000232362747450588,0.000294152554464462,11580276.1578839
56.0686978898026,14351.9793506411,0.00387703814200158,32,10.1914589173254,9.17937582482556e-05,0.00342634589708457,391.505925639803,2.91790380541965e-05,0.000133035690506087,918526.678441032
50.0342430569863,14351.9793506411,0.00874808528933775,64,122.531279398525,1.72012718173033e-05,0.00746538869084464,392.361747318078,0.000506812802259807,0.000433060554262325,1837053.35688206
84.6546101674315,14351.9793506411,0.00447000673206012,128,172.739288181056,8.79333712054306e-05,0.000358613721147819,698.904220814604,0.000635476211320211,0.00194926777374043,3674106.71376413
59.3142640119344,48143.1672497022,0.00139691050395294,32,13.6324459105586,0.000326775691218528,0.00100971674016227,528.591877508098,0.00044764302033786,0.000160337107991692,3081162.70398094
77.1043256075034,48143.1672497022,0.00879291263379356,64,427.472170444019,0.000203347624631908,0.00501126075345428,227.215981548133,0.000191045107326102,0.00168147087746027,6162325.40796188
80.4254109676523,140455.300263613,0.00543399837803875,128,69.41437609542,0.000399610502766806,0.00417637806723569,436.936671454465,0.000481172963995266,0.000499429241638701,35956556.8674849
64.2949453471838,12371.05412611,0.00926427752177049,32,150.912574434158,0.000519428813765674,0.000398101419709421,591.05519314743,0.000125537778200611,0.0042125100147979,791747.464071043
86.5345081614933,12371.05412611,0.00977838557452829,64,96.0627375954035,0.000214825041943603,0.00554064271474486,163.434515068707,7.75314747468811e-05,0.00188605272573628,1583494.92814209
60.8831371601194,12371.05412611,0.00787408411794221,128,27.8510192031559,0.000318524455139974,0.000123582468907205,502.220342366148,0.000735874045715959,0.00368777263123317,3166989.85628417
53.3504987694032,16620.5985053455,0.02202028242715,32,631.051055986321,2.52206846119325e-05,0.00148760959731387,325.143196340748,1.74916673145792e-05,0.00974204397617641,1063718.30434211
77.9335432288048,16620.5985053455,0.00945674743658981,64,43.7194680621625,0.000103508174251793,0.00878423997743096,859.522253469822,0.000695869292654009,0.000111093076327284,2127436.60868423
89.1245460255381,19486.6513362777,0.0100781201396326,64,173.398465743726,0.000981487751525682,0.00702249048889058,909.690168705549,0.000215324852577479,0.00128785958395117,2494291.37104355
67.3757005901762,65188.8094745269,0.00174594161106104,64,66.7651405110807,0.000954987924683427,0.000285135446063054,27.6003528700892,0.000232525818331411,0.000688833044140395,8344167.61273945
60.0344704438501,65188.8094745269,0.002393503843513,128,68.9743263178319,0.00038200182504888,0.000257725342345317,12.9896801049937,0.000846814713905274,0.00101090106383353,16688335.2254789
64.6070098001438,30592.929068326,0.0026137059014167,32,101.939162281916,0.000996710720437933,0.000111103492677504,439.932813427887,0.000929133540993076,0.00118907011147873,1957947.46037287
56.7728689557331,30592.929068326,0.00557615503515421,128,137.00387777751,1.86283963579307e-05,0.00378620848646835,324.526877594985,9.03227506868647e-05,0.000762207678267831,7831789.84149147
61.4905771622735,237550.573175484,0.0114258625221065,64,355.161777595522,0.0001543915179544,0.00130462037533831,181.554091757491,0.000685650855725637,0.00478857672761965,30406473.366462
60.7573577370712,84188.9630315716,0.00456939879511633,32,533.67226128065,0.000277783388951105,0.00251910759279352,48.0455482162639,0.000407082147953251,0.000916350391753872,5388093.63402058
59.0140723223138,13194.854209908,0.00611567386862137,32,823.558269463714,0.000413187728959506,0.00307922078716264,130.576091136991,2.10271908776213e-05,0.00137261525814314,844470.669434112
67.9861758386253,13194.854209908,0.010241605583132,64,179.884220253564,2.69054113903909e-05,0.00948781190328042,606.937557384788,3.93399356169871e-05,0.000133049087946437,1688941.33886822
98.4508450233511,13194.854209908,0.00124523144897604,128,512.425443541747,0.00066558757348977,0.000341075596960097,12.9939130169797,0.000624823727829789,0.000422429558175208,3377882.67773645
64.19864932202,16226.7317556174,0.00944896793486904,32,428.35583207204,0.000814903193027575,0.0076356284840783,126.384536839953,0.000626743645969837,0.000681694298374678,1038510.83235951
71.207671134055,16226.7317556174,0.00655253740235453,64,71.4205434633557,0.000196398287867523,0.00513885878059029,27.1868001528209,4.33263392072222e-05,0.000550826515587962,2077021.66471902
80.5572739479083,116371.018308062,0.0101113914223888,64,61.4242770612826,0.000853627456898765,0.00882514920123832,284.123922671421,0.000935354332721058,0.000402373695756471,14895490.343432
64.8462369478375,21122.7510110943,0.00365100459808445,32,115.795386139177,0.000684856681361117,0.00290460764162553,166.469688705368,0.000946477916853283,0.000286269797322688,1351856.06471004
51.4019321882599,21122.7510110943,0.00106260216861287,64,84.9530521845166,1.18233512263283e-05,0.000541318084250255,928.197399480064,4.24605410997574e-05,0.000235341990547668,2703712.12942008
82.7913373677242,21122.7510110943,0.0014725359270951,128,35.8900490779808,0.00035087152091795,0.000982973448107537,452.092396640046,0.000379474145485934,0.00020972086027723,5407424.25884015
61.4222257793298,36418.5299994711,0.00914711669996966,32,19.5564553085851,0.000257120412943663,0.0067025512013463,136.011591894593,0.000194127758649698,0.00100449425645526,2330785.91996615
58.2838980612864,13528.6452546536,0.00470348552935539,32,61.8739082577267,3.85354983229227e-05,0.0001708756714253,32.8270962109185,0.000710098538097462,0.0021543171782661,865833.296297833
75.4636571051976,37547.4217099552,0.000982659870658864,64,73.9214181895319,0.000336322047190006,0.000338677828732504,280.152904429736,0.000368026566536628,0.000298594357376064,4806069.97887427
90.1649092634592,37547.4217099552,0.0156355036262987,128,163.108814874495,0.000279280097839256,0.00643808614191938,12.7882832138053,0.000570264537597669,0.00422643484632541,9612139.95774853
84.8504625098878,16038.5619851975,0.0101081669531409,128,200.361671396038,4.56378191106376e-05,0.00797060609132289,36.8115397288181,8.56596923856016e-05,0.000828109789167565,4105871.86821057
74.0291717940819,46669.5852974171,0.019857548180272,64,31.1680269653385,0.000249390963582585,0.000472419003457689,843.20405636981,0.000227229980534474,0.00921976582221021,5973706.91806939
60.7107621412847,11911.55269247,0.0105789617771131,32,15.8414567839383,9.73552965773596e-05,0.00876049942628028,51.6186913607186,0.000742138655960568,0.000657351133104206,762339.372318082
50.5366487139375,11911.55269247,0.00757976258998581,64,414.697865334845,1.17267396157498e-05,0.00612062470782252,54.1250510419069,7.77922890928749e-05,0.000549098403224839,1524678.74463616
70.3443689100133,11911.55269247,0.000401882239559803,128,13.8320337150787,0.000521038763755167,0.000122272829757689,12.2529871063543,0.000109906024231607,0.000130236080149633,3049357.48927233
62.5617892169303,15543.4044985336,0.0165153752276002,32,159.632632356898,0.000107023460467497,0.000537131879535506,25.3332440962726,0.000119532679692295,0.00759589845432757,994777.887906149
59.5891930655769,15543.4044985336,0.00123884167191801,64,548.535814203171,2.85294663327859e-05,0.000230560178640273,127.693934092485,0.000543747722860112,0.000474644516355106,1989555.7758123
58.4190942393111,15543.4044985336,0.00865398810051696,128,13.3692830336655,7.01052936999736e-05,0.00231293765311683,110.03132573276,2.40423675738073e-05,0.00296447788797347,3979111.5516246
64.1702395526302,22428.4055270244,0.000550111268262549,32,709.997815085603,0.000642449749332482,0.000139846168731363,241.684811362954,0.000481228963654472,0.000192034662426008,1435417.95372956
63.1648284336069,12272.8252799092,0.0107925401133099,32,73.7305921749007,0.000121238878637122,0.0017626305504213,22.6689008609237,0.000198822931315253,0.00425798954065121,785460.81791419
85.9013027011702,12272.8252799092,0.00995063914986793,64,81.8686188564746,0.000721860082720771,0.00801230517884194,858.210495145366,0.000441478636730251,0.000732247005754233,1570921.63582838
67.825842981495,12272.8252799092,0.00366353874591864,128,23.8529351846357,7.11741879798773e-05,0.000155228230021728,214.165418642189,0.000213657137021095,0.0016669281449504,3141843.27165676
57.1327835654268,21225.5452782151,0.00294146445498944,32,525.106098361569,4.39559773980068e-05,0.00126166265116266,831.777236658561,6.122501613481e-05,0.000769866033937453,1358434.89780577
85.7856283967337,21225.5452782151,0.0109301351529773,64,104.158085706566,0.000886883380851486,0.000188629776829003,24.5705770596208,0.000274180682014386,0.00511051137490802,2716869.79561153
100.556916778865,21225.5452782151,0.00277712862263682,128,151.519485424199,0.000643068257112865,0.00158159616461569,73.8653505265137,0.000916450021421218,0.000531644118947787,5433739.59122306
68.5332765748563,17662.9526374188,0.00110731111947578,64,50.7801154928651,0.000286765955434098,0.000106459868564087,11.3408938454449,0.000205693267713946,0.000474061074992135,2260857.93758961
68.5259194008738,17662.9526374188,0.000892620705885072,128,18.4624499008401,7.10384931421485e-05,0.000645259545827284,211.52713201363,0.000148732888641987,0.000102427706079249,4521715.87517921
72.6319067665411,15462.8617025395,0.00617135891320599,64,335.810376516732,4.07443473915506e-05,0.000891719247750792,136.100017120473,4.41331241561619e-05,0.0024928827157465,1979246.29792506
71.2733633358804,15462.8617025395,0.00603362136271475,128,89.3371349629056,2.28162294895924e-05,0.00352754610908787,18.6847127351361,3.96680597259506e-05,0.00110937997532023,3958492.59585011
65.4518466675957,98506.8018435884,0.00934619341673684,64,217.324755416083,0.000141544137605395,0.00216670682409582,12.1503459449679,0.00073910480648947,0.0033672148816363,12608870.6359793
52.6701727051697,62716.171876952,0.00608615049708055,64,101.097916726591,3.26710634864048e-05,0.00301367652333958,796.047053473299,0.000119684572037573,0.0013913286417019,8027670.00024986
59.74910660846,308794.49778959,0.00725086431883572,128,24.6527695192796,0.000863073230889726,0.00324263592166989,829.38517763522,0.000362980289296898,0.00183147457194397,79051391.4341349
71.2454724641134,66858.3610529841,0.0123941663233399,64,158.706132159289,0.000173668226747851,0.00188148784254978,170.452431059936,0.000180175598938931,0.00496124004222029,8557870.21478196
61.1106524420499,66858.3610529841,0.000900321563074664,128,66.8042993575839,6.23910667902035e-05,0.000648804449053899,135.141350285428,7.3710793432998e-05,0.000104322329318129,17115740.4295639
54.0567354602742,29572.8427713673,0.00336708359004337,64,86.4858858532269,2.02807669716894e-05,0.000108050035201456,39.1781609460183,3.76207558444135e-05,0.00154934812051516,3785323.87473502
59.1733357774041,174547.824654352,0.00419058475381094,64,29.0534833878637,0.000244376501427306,0.000751073776439653,90.0424524282765,0.000199202278166528,0.00161997966121395,22342121.555757
56.2052960118057,80010.9324781913,0.00233361813305147,32,417.345821673679,0.000172467635918099,0.00174258198477821,41.2408640800025,0.00010492851331455,0.000239955737635405,5120699.67860425
56.6131803229952,98052.8413488737,0.0193105901173826,64,273.347534612299,7.15757835690899e-05,0.00297195959227044,12.0141871405813,0.000533683382160402,0.0077095393073803,12550763.6926558
63.2444981066912,15998.7199646692,0.00404573885609406,32,844.471216493638,0.000814272341522653,0.000695898480916907,25.0763241973078,0.000391792414252222,0.00157859307196729,1023918.07773883
78.4291534461313,15998.7199646692,0.00120582722997228,64,536.680992593791,0.000121474367513488,0.000947336768053313,92.4579100335841,4.97483679469659e-05,0.000100535058817287,2047836.15547766
51.4648095821252,58043.0379474714,0.002015548536227,64,176.976702690836,3.87885276585946e-05,0.00139762879078925,260.839195491135,4.81975678140206e-05,0.000260970621856324,7429508.85727634
60.235986350509,24610.8045944923,0.00184214896982186,32,127.340142982464,0.000161561270185679,0.00144947522309338,11.8650452282081,7.2688187650682e-05,0.000152476183606577,1575091.49404751
70.4767606463508,24610.8045944923,0.00465889728195437,64,522.299699609243,0.000532226721812264,0.000347780330695666,11.7076316334608,7.32868569285471e-05,0.00204463234986853,3150182.98809502
62.0146562993131,21187.3119718982,0.00775089890116346,32,20.0697650086085,0.000168784278705056,0.000159003208604805,125.993117397717,9.87643975591635e-05,0.00361140263434686,1355987.96620149
61.9651168610768,21187.3119718982,0.00922641224339537,128,897.275439843351,0.00032897006223265,0.00814550223747455,287.412829743688,4.96730217281274e-05,0.000320778520974802,5423951.86480594
56.1731811890534,12888.9739513513,0.000494707774823027,32,161.980253580427,3.26785624375066e-05,0.000219319515726325,15.0979446646073,1.95913734813143e-05,0.000125915373004946,824894.332886484
88.4951020569308,12888.9739513513,0.00132337712923878,64,159.951401429295,0.000384444155638681,0.000832432721799702,51.2100467031199,0.000296898193318528,0.000213963224451947,1649788.66577297
56.7816624592287,12888.9739513513,0.0248565298441194,128,493.853383183721,1.05255723305259e-05,0.00421467370014102,162.632221665756,3.51743193225788e-05,0.0097291059328435,3299577.33154594
62.44007583659,23734.5708137662,0.0158304408390579,32,575.786217681262,0.000101469280081626,0.00809754105805588,173.667587061252,0.000249058164574266,0.00348953463242821,1519012.53208103
71.7739599281601,23734.5708137662,0.000367315746391282,64,58.4614319220621,8.0172453815309e-05,0.000149499654894379,324.175684899878,0.000143218595482313,0.000100162432739136,3038025.06416207
57.9857802211229,19852.0866222559,0.00116715132921161,32,584.960391093183,0.000152637810368979,0.000720736869382962,910.820469508552,2.96176765709191e-05,0.000195417912552144,1270533.54382438
62.2785191582284,19852.0866222559,0.0182860911549133,64,13.6897759802902,7.94471552428548e-05,0.00135434597401465,21.3413563355842,5.53504189146919e-05,0.00803048946771328,2541067.08764876
58.241054451399,73723.6198026776,0.00667530908411037,32,55.3548994830312,0.000676182440401236,0.00401560706267501,800.847877966536,0.000114938404694757,0.00117091508014362,4718311.66737137
65.0762974880303,73723.6198026776,0.00979134040419141,64,20.7090247783146,0.000150694710170513,0.00704959603835658,115.364081766516,0.000658476085066294,0.00113774503043667,9436623.33474274
63.7241575711624,15525.273886427,0.00347337289196541,32,67.4729579741411,0.000258785219782352,0.00062555432424632,60.9692901886937,0.000135837850267889,0.00134120992928894,993617.528731328
62.6086245404076,13979.4121369726,0.00797994698825156,32,480.827921738934,5.16490643116794e-05,0.0065981732096931,738.079254558325,0.00018731315319727,0.000500888151463719,894682.376766247
73.8207120846128,13979.4121369726,0.0173805147834073,128,18.8753757792013,0.000592084707709541,0.000413735291806904,246.131739771033,0.000267498403705285,0.0080695679652429,3578729.50706499
53.0326041012034,20556.5099867581,0.000639371808645794,128,43.7775078126823,1.16571694404986e-05,0.000203838900176093,583.222857759893,2.61649212785728e-05,0.00020254331593376,5262466.55661007
62.5943157539187,30069.572473755,0.00071108436702189,32,30.6144689940811,0.000169127843495591,0.000382243494559697,627.168960405403,0.000222770339556203,0.000147489856063909,1924452.63832032
52.6939546961897,64321.7681130581,0.000956102996651082,64,13.3559094773655,6.73285892991658e-05,0.000417090641350276,156.208497922783,0.000312551417641574,0.000246741820587282,8233186.31847143
50.7670352505932,178236.568441382,0.00171765719083173,128,148.786465984449,4.55736174631883e-05,0.000165020939855015,451.739940743574,0.000170491540448772,0.00073542152570665,45628561.5209937
58.6403291186235,51487.2569347018,0.00174806817296542,64,21.2853021876091,0.000626814965351916,0.000239912017185898,38.1673248120666,0.000817144896513251,0.00071245740710487,6590368.88764183
52.193971008633,48787.779993232,0.0142372292401408,64,14.6379458799854,4.65461430929719e-05,0.00123186607367642,343.220331517251,5.27155158152988e-05,0.00616369993465743,6244835.8391337
62.683312537535,589692.546221347,0.0116766715406976,64,670.80034585422,0.000857190125477773,0.00486836366462922,19.7366912345614,0.00095067907909052,0.00312613794896994,75480645.9163324
60.6496307544937,52311.9472190144,0.00161638542063959,32,342.885435207759,0.000322854263263193,0.000159954345078224,287.487099455587,0.000562815675631297,0.000689730170622597,3347964.62201692
78.733955322728,52311.9472190144,0.00110051142353802,64,52.8462601552402,0.00045368370399232,0.000595106130164751,154.678603846706,0.000169958760164957,0.000226499993745251,6695929.24403384
53.8369987567129,52311.9472190144,0.00162240152131294,128,24.9605739784685,5.46919739715826e-05,0.0011829991272908,28.7133342336455,0.000171746918245374,0.000181072589360758,13391858.4880677
50.9314928154234,120056.226882283,0.0044539377593033,128,885.079856165385,2.95858336733702e-05,0.00265286939726657,32.8646087090425,8.43243857366767e-05,0.000794488043892097,30734394.0818646
58.0918307646756,14836.5066926052,0.00166291544268986,32,13.2627288815777,7.70260797470617e-05,0.000670845589400303,67.9439573190597,0.000833202600499602,0.00045644170181883,949536.428326735
74.2482818592624,14836.5066926052,0.00851980126778861,128,35.506642628343,9.33413247632969e-05,0.000625049945897483,18.793494726545,0.000179494709792349,0.00374452324980774,3798145.71330694
58.3381100361707,83977.4277780529,0.0185024383896063,32,218.159317911825,0.000208995203733344,0.000426529111009145,624.518263449817,0.000314400621387582,0.00859742039192701,5374555.37779538
86.5422061433111,162659.633083541,0.00311927630830592,128,165.511400111804,0.000627088462911101,0.00146829879345315,761.905902434762,0.000963402200023526,0.000751220273895291,41640866.0693865
67.7614061176947,87797.7063321375,0.0153256174758692,64,572.648883734858,0.00017100296178411,0.00928703560972045,12.7154250209139,0.00040164917536868,0.00265439527888703,11238106.4105136
52.7932472663034,58272.6414910344,0.0223205676412414,128,454.522823866923,2.14810612989198e-05,0.00891754249767518,55.8887669576928,0.000227240781341791,0.00617007048508687,14917796.2217048
68.5922692447879,17700.5112092262,0.00557172361754534,64,22.0029982500393,0.000146430389389679,0.00135925807545301,201.248352259561,4.0135709613007e-05,0.00197357268491414,2265665.43478096
64.1778535198206,17700.5112092262,0.00734471907401221,128,141.619768678438,1.79397787368983e-05,0.0046926979497194,471.992776315612,7.49415721030249e-05,0.00115113629847945,4531330.86956191
56.5997748311435,184780.151207457,0.00311880392961708,64,21.6380875238037,0.000209761301656774,0.000358215534594266,27.9771846911463,0.000922867131474488,0.00130603696109195,23651859.3545545
56.9339266697935,12615.7112068126,0.00179774866734247,32,10.1500569540504,0.000537214969117615,0.000806382351570768,356.570273803478,5.39130118750833e-05,0.000452879618187219,807405.517236009
62.0868463599706,12615.7112068126,0.009964154439194,64,12.191883776211,7.88676888489112e-05,0.000128791616329681,540.66961525844,0.000158518624215857,0.0046804396390704,1614811.03447202
80.2167737583253,12615.7112068126,0.00728123014086544,128,147.586876318578,4.80375287082758e-05,0.000889907515533314,771.959118535253,9.42372156629775e-05,0.0030222986902645,3229622.06894404
51.2882481013806,463183.806228634,0.00794175598983354,64,23.6170004818152,0.000309753456827472,0.0049997418914823,40.1665840626082,0.000599269839446321,0.00128191762084625,59287527.1972651
58.6189592118125,10619.7406834659,0.0220461149438436,32,32.8383024073908,3.4355772349274e-05,0.00910048761759709,53.5351377995156,0.000911049992197326,0.00594790616446032,679663.403741821
73.4207197387416,10619.7406834659,0.00305264767155931,64,26.3846078295873,5.39711964456989e-05,0.00236099076453287,92.0001693432447,3.65006795700682e-05,0.000273146366095142,1359326.80748364
61.3254105409626,31535.7422990475,0.00320289472040384,64,17.507083456003,6.29411116089028e-05,0.00265336573402924,187.383252125425,0.000153655114418103,0.000198505095082445,4036575.01427808
50.8241176096558,217555.055291766,0.00559242440603498,128,10.3041896944715,0.000650038389627066,0.00383073255004191,26.2676121229696,0.000539183058889253,0.000747692965948084,55694094.1546922
63.966578400282,10115.7372305742,0.00192789692769497,32,415.094210513422,0.000846052634634418,0.000775452360420374,76.3162832768193,0.000125916164303226,0.000530319975835035,647407.182756749
71.1821758573234,10115.7372305742,0.0032474758457797,64,73.4793246237624,0.000312144852207885,0.000251526280281888,150.485732609475,2.4958060205458e-05,0.00142065392927796,1294814.3655135
88.9797276596217,10115.7372305742,0.00799124924002315,128,100.540546011436,0.000174647003746873,0.00699741409482567,525.729047673221,4.50527371760639e-05,0.000306649733550572,2589628.73102699
70.612746000217,24324.4543506069,0.00387363798567376,128,61.8711937693348,3.16269383045961e-05,0.00312369962773147,219.404089515013,4.76005017860981e-05,0.000282739703121768,6227060.31375536
62.2068275658961,13220.5126490865,0.00342927605272572,32,21.5207942946349,0.000784115855038145,0.00160085617598568,189.5917834107,0.000974530199945855,0.000832560508543217,846112.809541537
73.5411612096294,13220.5126490865,0.00868191375166855,128,18.6957797976505,0.000740267194654357,0.00715611962988944,109.962708031675,0.000268023833701354,0.000556184828706968,3384451.23816615
56.8115715764919,39647.966445778,0.00409321046559208,32,27.7572965884752,0.000243417001623515,0.00254909342126406,95.9837939363214,6.20011307719439e-05,0.000674601130126101,2537469.85252979
66.2207710644505,39647.966445778,0.00357409730374263,64,336.164720714997,6.56365876850122e-05,0.000544646642732284,22.0424303803416,0.000496247156046089,0.00142962777565416,5074939.70505958
67.8723541355037,39647.966445778,0.00377409751390887,128,632.16766699792,5.19894688498358e-05,0.000143520156605159,74.3385083702502,6.0073911210919e-05,0.00172542921403498,10149879.4101192
75.0277877684644,21088.9700851374,0.000728236964985074,64,341.613220539972,7.9097024459319e-05,0.000239985786311005,26.8060901901137,0.000325467322963552,0.000226786613980247,2699388.17089758
79.9770606064997,21088.9700851374,0.00403261608065707,128,33.8953243416035,0.00058930304863386,0.00360092581597642,410.253822563836,0.000108277437114608,0.000119830463753251,5398776.34179517
58.699816348084,100217.482045992,0.00100138241912969,32,782.507719447912,0.000351297368320353,0.000316787559983582,384.997839315611,0.000159233400799452,0.000318454991022348,6413918.85094351
51.2846406822926,100217.482045992,0.0067907015157904,64,91.2530594745341,0.000947804504160183,0.00512315553339217,51.9034814084673,0.000133270727281508,0.000672089621775531,12827837.701887
63.9814800292693,15861.3734070013,0.0110747671999999,32,118.844286618641,0.00042022176574602,0.00958371014331719,86.1996002626777,0.000173120525147299,0.000481843595008036,1015127.89804808
51.7777802581185,15861.3734070013,0.00639137825053059,64,95.3593643887963,1.94319037897255e-05,0.0019001536886466,23.1539427717793,0.000792467664568853,0.00209343660831031,2030255.79609617
76.8205560240101,15861.3734070013,0.00551410249542619,128,40.3498487155519,6.89042569052763e-05,0.00316745819239407,15.3462324898854,0.00019150748257657,0.00104203399686306,4060511.59219234
80.8889263424008,38038.829522158,0.00675318150459959,64,995.400923451135,0.000261980868046825,0.000349126778812361,30.7168082743468,0.00018645899814536,0.00304123732706981,4868970.17883622
61.5737807504102,236768.5174511,0.00959622109134068,64,213.686093139344,0.000308040124310716,0.00802950067745735,528.576485425079,0.000348889695177445,0.000554878752385936,30306370.2337408
56.2819521579057,12171.4561988235,0.00333775855511341,32,14.6228546031394,9.73643344208097e-05,0.0012630704763086,11.7114605329757,2.84958724464415e-05,0.000957873597613989,778973.196724704
83.1069291539367,12171.4561988235,0.000749482803514216,64,285.365106857444,8.03040963813769e-05,0.000113896481673525,515.006611922437,0.000486851037645406,0.000299948332265245,1557946.39344941
95.5677548248016,12171.4561988235,0.00731637933735081,128,110.380534383984,0.000145233348123212,0.00537951315336974,73.4092500224966,0.000148488606901167,0.000794233583958375,3115892.78689882
60.4816334096024,28451.1406730203,0.000687757788325443,32,99.1970504250098,0.000114489762352115,0.000228813469431811,28.3169799866709,0.000157037363477293,0.000213096974010496,1820873.0030733
79.7010508590882,28451.1406730203,0.00653298895508179,128,475.609549380296,6.25947245706384e-05,0.00593736978105103,117.903917415997,0.000159737964514205,0.000142262230942009,7283492.0122932
